Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
3658	-96,31	2,21	-7,92	266,74	-92,63	960,27
3666	-96,29	2,14	-7,87	233,76	-99,91	1028,66
3673	-96,27	2,07	-7,79	222,12	-66,93	1008,29
3681	-96,25	2,01	-7,72	219,7	-85,84	1016,53
3689	-96,23	1,99	-7,64	221,15	-45,1	1189,19
3698	-96,21	1,96	-7,55	220,18	-96,03	1098,98
3705	-96,19	1,92	-7,47	236,67	-115,91	1155,72
3713	-96,16	1,87	-7,38	184,3	-153,26	1087,83
3720	-96,12	1,77	-7,31	197,87	-157,62	979,19
3728	-96,08	1,68	-7,24	208,54	-111,55	982,58
3736	-96,03	1,6	-7,18	195,45	-92,15	939,91
3744	-95,97	1,52	-7,16	229,4	-159,56	935,06
3752	-95,91	1,51	-7,13	242,01	-190,12	1076,67
3760	-95,84	1,51	-7,09	274,02	-139,19	1078,13
3767	-95,79	1,52	-7,06	312,33	-69,84	1114,5
3775	-95,73	1,52	-7	300,69	-54,8	1321,11
3783	-95,67	1,51	-6,97	311,85	-185,75	1216,35
3791	-95,59	1,51	-6,92	317,67	-196,42	1124,2
3799	-95,52	1,41	-6,87	358,89	-157,14	989,37
3807	-95,44	1,39	-6,81	361,8	-132,89	1043,69
3814	-95,35	1,3	-6,74	391,38	-149,38	975,79
3822	-95,28	1,21	-6,66	407,39	-163,44	989,86
3830	-95,21	1,22	-6,56	454,92	-174,6	986,46
3838	-95,14	1,25	-6,47	468,01	-187,21	1003,92
3846	-95,07	1,27	-6,39	459,77	-255,59	1113,53
3853	-94,99	1,29	-6,35	447,16	-218,24	1057,76
3861	-94,92	1,3	-6,35	472,86	-249,77	1044,66
3869	-94,84	1,3	-6,35	422,91	-374,9	1450,11
3877	-94,75	1,21	-6,37	459,28	-143,07	769,67
3885	-94,68	1,23	-6,5	436,97	-297,78	1039,33
3894	-94,62	1,26	-6,61	501,96	-208,06	1145,05
3900	-94,55	1,29	-6,73	484,5	-274,5	1148,93
3908	-94,49	1,31	-6,86	507,78	-140,16	1034,48
3916	-94,44	1,34	-6,94	499,54	-143,07	1096,07
3924	-94,39	1,37	-7	450,07	-241,04	1031,08
3932	-94,35	1,3	-7,05	452,98	-154,23	909,84
3940	-94,32	1,23	-7,07	464,13	-121,73	975,31
3948	-94,28	1,17	-7,07	413,69	-185,75	909,84
3955	-94,25	1,11	-7,05	371,5	-155,68	968,03
3963	-94,21	1,05	-7	351,62	-93,6	891,89
3971	-94,19	0,99	-6,92	302,63	-130,95	942,82
3979	-94,16	0,93	-6,83	276,93	-91,66	1030,6
3987	-94,14	0,87	-6,74	266,26	-82,45	932,63
3995	-94,12	0,81	-6,57	215,82	38,31	868,61
4002	-94,11	0,8	-6,5	204,18	-49,47	854,55
4010	-94,1	0,84	-6,44	168,78	-162,47	732,82
4018	-94,09	0,86	-6,34	14,55	-189,15	791,5
4026	-94,08	0,88	-6,25	23,28	-98,45	607,69
4034	-94,06	0,92	-6,06	-54,8	-48,5	559,19
4042	-94,06	0,93	-5,87	-127,55	-131,43	834,66
4050	-94,06	0,93	-5,64	-173,63	-148,89	1457,39
4057	-94,05	0,89	-5,34	-145,5	-115,91	1353,11
4065	-94,06	0,89	-5,03	-116,88	38,31	1144,57
4073	-94,08	0,89	-4,7	-157,14	90,21	1719,28
4081	-94,11	0,87	-4,4	-114,94	-69,35	1351,66
4089	-94,13	0,88	-4,15	-240,07	54,8	1454,48
4096	-94,16	0,87	-3,89	-234,73	315,24	413,69
4104	-94,19	0,86	-3,72	-596,53	110,58	583,92
4112	-94,22	0,82	-3,51	-529,61	119,31	1063,58
4120	-94,25	0,79	-3,31	-446,19	16,97	1530,13
4128	-94,26	0,76	-3,19	-342,89	-111,06	1234,78
4136	-94,26	0,84	-3,05	-486,44	37,83	950,09
4144	-94,25	0,94	-2,95	-568,89	40,74	911,29
4151	-94,25	1,07	-2,83	-659,58	-39,28	671,71
4159	-94,23	1,07	-2,76	-678,01	26,67	1196,95
4167	-94,21	1,08	-2,72	-590,23	23,28	1280,85
4175	-94,2	1,07	-2,67	-680,44	46,56	874,43
4183	-94,2	1,06	-2,65	-785,19	54,8	948,15
4191	-94,2	1,06	-2,61	-640,67	5,33	1179
4198	-94,18	1,01	-2,48	-1560,69	-157,14	-704,2
4206	-94,17	0,96	-2,36	-805,56	-142,1	1363,3
4214	-94,16	0,96	-2,26	-1015,56	110,09	810,9
4222	-94,16	0,95	-2,16	-1083,46	-95,06	1070,37
4230	-94,16	0,96	-2,16	-801,68	-74,69	1330,32
4238	-94,16	0,98	-2,16	-836,12	173,14	923,9
4245	-94,16	1	-2,19	-666,37	165,38	1091,71
4253	-94,16	1,01	-2,23	-598,47	46,07	935,54
4261	-94,16	1,13	-2,23	-495,17	75,17	951,06
4269	-94,15	1,22	-2,22	-420	22,31	966,09
4277	-94,15	1,22	-2,22	-434,06	-187,21	1016,53
4285	-94,15	1,22	-2,17	-402,54	-89,24	1045,15
4292	-94,14	1,21	-2,14	-497,11	-291,96	1108,2
4300	-94,14	1,2	-2,12	-473,35	-261,41	1037,87
4308	-94,17	1,16	-2,02	121,25	314,27	1034,96
4316	-94,2	1,17	-2,02	-24,73	-305,06	422,91
4324	-94,22	1,16	-2,02	101,85	-69,35	653,76
4332	-94,24	1,22	-1,92	-312,82	409,81	-434,55
4339	-94,26	1,22	-1,99	-13,58	-98,45	585,86
4347	-94,28	1,23	-1,99	77,11	97	1165,42
4355	-94,29	1,21	-1,98	76,14	27,64	1053,39
4363	-94,3	1,2	-1,98	83,9	18,91	1016,05
4371	-94,32	1,22	-2	335,13	-238,13	601,38
4379	-94,33	1,14	-2,06	-1,45	-779,37	2484,1
4386	-94,35	1,13	-2,09	56,26	-63,53	953,97
4394	-94,37	1,13	-2,1	79,54	5,82	1236,23
4402	-94,4	1,12	-2,15	21,82	-244,92	1021,87
4410	-94,42	1,15	-2,32	23,28	-513,6	1820,16
4418	-94,44	1,13	-2,37	67,9	-245,89	938,45
4426	-94,46	1,11	-2,39	68,87	-83,9	995,19
4433	-94,48	1,1	-2,37	102,82	32,98	1766,32
4441	-94,5	1,09	-2,35	72,75	26,67	941,36
4449	-94,52	1,09	-2,35	73,72	22,79	1123,23
4457	-94,54	1,02	-2,37	139,19	-586,35	2651,43
4465	-94,55	1,03	-2,36	142,1	8,24	1101,41
4473	-94,57	1,02	-2,36	88,75	14,55	941,85
4481	-94,59	1	-2,36	80,02	-12,61	926,81
4488	-94,62	1,01	-2,37	79,54	11,15	1103,83
4496	-94,64	1	-2,38	76,63	5,82	1002,95
4504	-94,65	1,02	-2,42	129,01	133,86	-752,22
4512	-94,66	1,03	-2,39	271,59	-104,27	772,58
4520	-94,67	1,02	-2,35	43,65	193,99	977,25
4527	-94,68	1,03	-2,36	-147,92	32,49	826,42
4535	-94,69	1,05	-2,37	-60,62	-58,2	1114,5
4543	-94,68	1,07	-2,35	-91,18	98,94	955,91
4551	-94,67	1,08	-2,3	-6,79	-15,52	1267,76
4559	-94,65	1,06	-2,42	141,13	-275,96	886,07
4567	-94,64	1,08	-2,39	-90,69	61,11	1062,12
4575	-94,63	1,08	-2,38	-144,53	11,64	1243,51
4582	-94,63	1,13	-2,19	-296,33	144,04	-85,84
4590	-94,63	1,17	-2,16	-68,87	38,8	961,24
4598	-94,61	1,19	-2,15	-67,41	23,28	1074,25
4606	-94,58	1,21	-2,13	-79,05	62,08	986,46
4614	-94,55	1,25	-2,12	-119,79	-14,55	894,8
4622	-94,52	1,28	-2,09	-155,68	102,82	693,05
4629	-94,51	1,3	-2,11	-116,4	-80,51	1043,69
4637	-94,49	1,33	-2,11	-128,52	313,79	-1045,15
4645	-94,46	1,37	-2,07	-158,59	114,46	940,39
4653	-94,43	1,4	-2,03	-119,31	72,75	978,7
4661	-94,41	1,44	-2	-113,97	31,52	911,29
4669	-94,41	1,46	-1,99	44,13	-58,2	1225,56
4676	-94,4	1,48	-1,99	49,47	-54,8	1122,75
4684	-94,39	1,49	-2,01	144,04	-60,14	1158,15
4692	-94,37	1,51	-2,03	353,07	-52,86	1115,47
4700	-94,37	1,52	-2,06	429,21	-62,56	1107,71
4708	-94,36	1,54	-2,09	492,26	-30,55	1127,11
4715	-94,37	1,55	-2,12	599,44	-124,16	951,06
4723	-94,38	1,57	-2,15	638,73	-95,06	1012,65
4731	-94,39	1,58	-2,16	628,54	-48,01	1055,33
4739	-94,41	1,59	-2,18	759,49	-119,79	1099,95
4747	-94,44	1,57	-2,17	105,24	45,1	1001,01
4755	-94,45	1,56	-2,17	85,84	-9,21	1028,66
4763	-94,45	1,55	-2,17	84,39	-8,24	1029,14
4771	-94,48	1,54	-2,16	86,33	-1,94	1023,81
4778	-94,5	1,53	-2,16	83,9	-11,15	1029,14
4786	-94,51	1,52	-2,15	80,99	-1,94	1031,57
4794	-94,53	1,51	-2,15	87,78	-8,73	1027,2
4802	-94,54	1,5	-2,14	80,02	-13,58	1033,99
4809	-94,56	1,49	-2,13	91,66	0,48	1044,18
4817	-94,58	1,48	-2,12	89,24	-6,79	1047,57
4825	-94,6	1,48	-2,12	84,39	-13,09	1033,99
4833	-94,61	1,47	-2,11	81,96	0,48	1035,93
4841	-94,62	1,47	-2,11	84,87	-10,67	1030,11
4849	-94,63	1,46	-2,1	80,02	-4,36	1035,93
4857	-94,65	1,46	-2,09	77,6	-0,48	1040,3
4864	-94,65	1,46	-2,09	78,57	-9,7	1020,9
4872	-94,65	1,54	-2,09	-287,11	-1,94	978,22
4880	-94,66	1,56	-2,09	-668,31	-33,46	1437,99
4888	-94,67	1,58	-2,08	-978,22	77,6	762,89
4896	-94,67	1,61	-2,08	-861,82	66,44	1090,74
4904	-94,67	1,63	-2,06	-977,25	124,16	954,45
4911	-94,67	1,66	-2,03	-1026,72	59,65	1035,93
4919	-94,67	1,69	-2,02	-1102,86	5,33	899,65
4927	-94,67	1,72	-1,99	-1187,25	31,04	999,56
4935	-94,66	1,75	-1,94	-1266,79	-74,2	961,24
4943	-94,66	1,78	-1,87	-1320,14	-44,62	979,19
4951	-94,66	1,82	-1,8	-1393,37	22,31	795,38
4958	-94,67	1,87	-1,72	-1304,13	343,86	675,1
4966	-94,69	1,91	-1,69	-1324,02	-39,77	1493,28
4974	-94,7	1,97	-1,65	-1276	216,79	747,85
4982	-94,7	2,01	-1,64	-1236,23	-320,58	1489,4
4990	-94,71	2,07	-1,66	-1164,94	320,58	1068,43
4998	-94,71	2,1	-1,67	-942,82	109,12	889,47
5005	-94,72	2,15	-1,74	-806,53	-14,55	958,33
5013	-94,73	2,19	-1,81	-519,91	9,21	1026,72
5021	-94,74	2,23	-1,87	-422,42	27,16	634,36
5029	-94,76	2,29	-1,95	-166,35	43,65	969,97
5037	-94,78	2,32	-2,02	-106,7	258,98	1380,76
5045	-94,79	2,38	-2,01	-190,12	112,03	970,94
5053	-94,81	2,43	-2	-97,48	145,98	933,12
5060	-94,84	2,45	-1,98	-160,53	308,45	1140,69
5068	-94,88	2,48	-1,96	-195,45	274,02	1174,15
5076	-94,9	2,5	-1,87	-151,8	323,97	647,46
5084	-94,93	2,62	-2,07	700,81	-174,6	390,9
5092	-94,97	2,66	-2,06	27,64	331,73	998,59
5100	-95,03	2,72	-2,03	172,17	-106,21	1473,39
5107	-95,09	2,77	-1,84	301,66	-95,54	1129,54
5115	-95,14	2,82	-1,77	645,52	111,06	1098,5
5123	-95,21	2,83	-1,57	918,57	253,16	1519,95
5131	-95,27	2,87	-1,41	1261,45	20,85	1373,97
5139	-95,34	2,92	-1,32	1765,84	-500,99	1573,78
5146	-95,41	2,96	-1,14	2293,02	73,23	1722,19
5154	-95,48	3,02	-0,99	2756,18	-27,16	1364,75
5162	-95,55	3,05	-0,91	3061,24	122,22	1193,07
5170	-95,62	3,15	-0,92	3606,85	52,38	1019,93
5178	-95,71	3,34	-1,02	4031,7	-13,09	1147,96
5186	-95,8	3,71	-1,18	3998,72	74,69	687,71
5193	-95,91	4,17	-1,35	3533,13	-50,92	1376,88
5201	-96,05	4,6	-1,55	3096,16	-71,29	2083,51
5209	-96,19	4,97	-1,79	2542,3	-21,82	1631,5
5217	-96,35	5,22	-1,94	2064,59	247,34	1655,26
5225	-96,49	5,33	-2,06	1661,08	252,68	1114,02
5233	-96,65	5,36	-2,12	1331,29	249,28	331,73
5241	-96,83	5,31	-2,11	1264,85	288,57	-71,29
5248	-97,01	5,31	-2,03	1037,39	113,49	-550,46
5256	-97,2	5,21	-1,96	811,38	109,12	-676,56
5264	-97,4	5,14	-1,69	803,14	388,47	-418,06
5272	-97,61	5,06	-1,47	917,11	258,5	32,01
5280	-97,84	4,98	-1,25	961,24	74,2	110,09
5288	-98,08	5,02	-1,02	1083,46	123,19	1474,85
5295	-98,34	4,92	-0,78	1470,97	259,47	1446,23
5303	-98,61	4,75	-0,51	1737,22	221,64	1595,12
5311	-98,9	4,46	-0,24	1872,05	187,21	1809,49
5319	-99,19	4,15	0,06	2032,1	124,16	1393,85
5328	-99,49	3,86	0,42	1993,3	273,53	1284,73
5335	-99,79	3,67	0,79	1895,82	198,84	596,53
5342	-100,09	3,57	1,22	1593,18	101,85	1146,02
5350	-100,38	3,57	1,67	1431,2	31,52	264,32
5358	-100,66	3,64	2,06	1291,52	153,26	1055,82
5366	-100,93	3,74	2,45	945,73	134,83	713,42
5374	-101,17	3,79	2,88	856	88,27	1403,55
5382	-101,41	3,73	3,23	794,41	-14,06	1974,87
5389	-101,64	3,59	3,58	726,51	-129,49	1661,08
5398	-101,83	3,37	3,88	552,89	-43,16	1193,07
5405	-102,03	3,12	4,07	595,08	-290,99	1001,5
5413	-102,18	2,71	4,13	686,26	-127,07	661,04
5421	-102,3	2,34	4,08	837,09	-62,56	609,63
5429	-102,4	2,2	4,05	989,86	130,46	793,44
5436	-102,46	2,14	3,96	1083,95	29,1	835,15
5444	-102,49	2,12	3,76	1137,78	-10,18	1117,9
5452	-102,48	2,18	3,56	1207,62	16,97	807,02
5460	-102,43	2,34	3,34	1132,45	242,49	1572,33
5468	-102,37	2,32	3,07	718,75	-108,64	4262,55
5476	-102,31	2,19	2,78	682,38	-451,04	1663,51
5484	-102,19	2	2,41	607,69	105,24	897,23
5491	-102,08	2,14	2	904,02	-355,5	927,78
5499	-101,97	2,2	1,77	501,96	-346,77	2448,7
5507	-101,79	2,14	1,33	371,5	-1305,1	1909,39
5515	-101,61	2,14	1,07	594,11	229,88	722,63
5523	-101,43	2,18	0,97	375,87	131,92	2203,78
5530	-101,26	2,14	0,82	-25,22	80,99	1050,48
5538	-101,05	2,13	0,77	202,72	-67,9	1013,62
5546	-100,86	2,16	0,75	271,59	176,54	1432,17
5554	-100,67	2,25	0,8	-1,94	-452,49	469,95
5562	-100,46	2,26	0,95	18,91	-242,49	1804,15
5570	-100,24	2,28	1,07	15,52	-86,33	606,72
5577	-100,03	2,36	1,23	-171,69	180,9	1102,38
5585	-99,8	2,43	1,29	-360,35	-134,83	975,31
5593	-99,56	2,42	1,27	-206,6	-68,87	447,16
5601	-99,3	2,48	1,19	-361,32	-4,36	-97
5609	-99,04	2,63	0,95	-561,62	-132,4	861,82
5617	-98,78	2,74	0,69	-417,57	-101,36	785,68
5624	-98,53	2,78	0,43	-348,71	-84,87	1483,58
5632	-98,28	2,79	0,11	-459,28	-219,7	1831,8
5640	-98,04	2,8	-0,11	-599,44	-203,21	1507,34
5649	-97,79	2,81	-0,39	-907,41	-387,02	2056,35
5656	-97,54	2,86	-0,75	-1229,93	-147,44	1002,47
5664	-97,33	2,86	-1,13	-1050,48	-238,13	1322,08
5672	-97,14	2,88	-1,63	-1287,64	25,22	549,98
5679	-96,98	2,92	-1,91	-1362,81	-289,05	1056,3
5687	-96,79	2,94	-2,1	-1292,01	125,13	445,22
5695	-96,62	2,94	-2,28	-1332,74	112,03	535,43
5703	-96,44	2,93	-2,39	-1490,85	342,4	1715,89
5711	-96,28	2,99	-2,65	-1342,44	108,15	2381,77
5719	-96,12	3,06	-2,98	-1481,15	298,75	425,82
5726	-95,97	3,06	-3,29	-1944,8	216,79	-267,71
5734	-95,84	3,03	-3,51	-1808,03	268,68	-58,2
5742	-95,75	2,95	-3,61	-2276,53	-92,63	-949,61
5750	-95,69	2,84	-3,07	-1965,17	627,57	2804,68
5759	-95,62	2,82	-2,46	-1996,69	371,5	1805,12
5766	-95,54	2,78	-1,94	-2062,17	148,89	1062,12
5773	-95,46	2,81	-1,66	-1830,83	717,3	932,63
5781	-95,39	2,81	-1,55	-1786,21	28,61	1016,05
5789	-95,32	2,82	-1,44	-1648,47	-53,35	973,37
5797	-95,28	2,8	-1,25	-1460,78	150,35	827,39
5805	-95,26	2,79	-1,05	-1331,78	546,1	933,6
5813	-95,26	2,77	-0,94	-1260,97	184,78	1301,22
5820	-95,25	2,76	-0,88	-1252,24	14,06	1065,52
5828	-95,25	2,76	-0,83	-1247,39	105,73	1055,33
5836	-95,26	2,76	-0,77	-1311,41	252,68	1104,32
5844	-95,28	2,77	-0,76	-1528,19	114,94	920,99
5852	-95,28	2,77	-0,77	-1669,81	170,72	1072,31
5860	-95,29	2,78	-0,8	-1750,32	126,58	967,06
5868	-95,3	2,77	-0,88	-2005,42	37,83	1357,48
5875	-95,32	2,76	-0,89	54,32	65,47	1077,16
5883	-95,34	2,76	-1,01	153,74	60,14	1371,54
5891	-95,36	2,75	-1,06	70,81	-31,04	1040,3
5899	-95,38	2,76	-1,14	-87,3	-95,06	996,16
5907	-95,39	2,79	-1,23	96,51	173,63	1126,14
5914	-95,39	2,78	-1,28	40,74	139,19	985,98
5922	-95,41	2,79	-1,39	831,27	-1101,89	1057,27
5930	-95,42	2,77	-1,4	83,42	121,25	996,65
5938	-95,44	2,77	-1,48	34,43	58,68	1014,59
5946	-95,46	2,77	-1,51	132,4	-758,52	843,39
5954	-95,47	2,75	-1,57	65,47	80,02	1046,12
5961	-95,48	2,75	-1,7	-63,05	318,15	1172,21
5969	-95,5	2,73	-1,73	110,58	-246,37	858,91
5977	-95,51	2,71	-1,75	74,2	76,14	1025,26
5985	-95,51	2,71	-1,78	8,24	47,53	1054,85
5993	-95,52	2,69	-1,83	95,06	-6,3	1048,54
6001	-95,52	2,67	-1,85	77,6	21,34	1027,2
6008	-95,51	2,53	-1,93	654,73	543,19	5018,16
6016	-95,52	2,54	-1,89	29,58	-282,26	760,46
6024	-95,52	2,53	-1,89	79,05	13,58	1038,84
6032	-95,52	2,52	-1,88	79,05	-3,88	1030,6
6040	-95,52	2,5	-1,88	71,29	12,61	1030,11
6048	-95,52	2,49	-1,87	73,72	-5,82	1029,63
6055	-95,52	2,48	-1,85	69,84	11,64	1027,2
6063	-95,53	2,47	-1,83	78,08	25,22	1030,6
6071	-95,54	2,45	-1,82	74,69	10,18	1032,05
6079	-95,53	2,44	-1,81	77,6	8,24	1028,17
6087	-95,53	2,43	-1,77	84,39	43,16	1004,41
6095	-95,52	2,41	-1,74	71,29	7,76	1020,9
6103	-95,52	2,4	-1,72	77,11	15,52	1022,35
6110	-95,52	2,39	-1,69	78,57	14,55	1032,05
6118	-95,52	2,38	-1,66	79,54	15,52	1023,32
6126	-95,52	2,36	-1,64	77,11	16,49	1024,29
6134	-95,53	2,35	-1,6	72,75	19,88	1034,96
6142	-95,53	2,34	-1,57	73,72	16,97	1033,51
6149	-95,53	2,35	-1,53	-279,35	-710,51	841,94
6157	-95,53	2,36	-1,46	302,15	-125,61	1100,92
6165	-95,53	2,37	-1,43	523,79	50,92	1038,84
6173	-95,54	2,36	-1,41	90,69	22,31	1039,81
6181	-95,54	2,34	-1,37	74,69	17,94	1035,45
6189	-95,55	2,33	-1,34	77,6	17,46	1029,14
6197	-95,55	2,33	-1,29	22,31	0,97	1022,35
6204	-95,55	2,34	-1,14	-1253,69	293,42	935,06
6212	-95,54	2,35	-1,04	-1060,67	42,68	623,69
6220	-95,54	2,36	-0,9	-1332,74	59,65	1128,08
6228	-95,53	2,37	-0,79	-1608,22	0,97	969,49
6236	-95,51	2,41	-0,75	-1843,44	289,54	881,22
6244	-95,51	2,46	-0,74	-2234,34	169,26	1084,43
6251	-95,51	2,55	-0,72	-2329,88	159,56	1212,47
6259	-95,53	2,65	-0,84	-2189,23	543,67	462,68
6267	-95,55	2,75	-1	-1976,32	249,77	1098,01
6275	-95,58	2,88	-1,46	-1913,76	550,46	2139,76
6283	-95,61	3,02	-1,93	-2075,75	262,38	792,47
6291	-95,62	3,16	-2,47	-1453,51	-118,34	2087,39
6298	-95,6	3,3	-3,06	-653,28	154,23	2374,98
6306	-95,58	3,43	-3,26	705,17	-523,79	867,16
6314	-95,58	3,61	-3,03	2015,12	-396,72	3711,12
6322	-95,57	3,69	-3,09	3419,65	-212,42	3426,44
6330	-95,55	3,75	-3,03	5315,95	-36,86	3245,05
6337	-95,51	4,01	-3,11	6520,17	28,61	1683,39
6345	-95,46	4,68	-3,37	5998,32	-333,67	-302,15
6353	-95,42	5,78	-3,61	4426,48	87,78	-2184,38
6361	-95,39	6,99	-3,71	3289,18	437,94	917,6
6369	-95,35	8,21	-3,68	2302,23	-113,97	636,3
6377	-95,28	9,25	-3,74	1496,67	-704,69	1887,57
6385	-95,23	9,93	-3,61	1345,35	129,01	3214,01
6393	-95,15	10,22	-3,46	1032,54	187,69	798,77
6401	-95,09	10,12	-3,33	915,17	-135,8	-553,86
6408	-94,99	9,76	-3,19	942,33	-25,7	-200,3
6416	-94,93	9,59	-2,97	1416,16	46,07	-2109,69
6424	-94,86	9,59	-2,83	1512,19	137,25	-1944,31
6431	-94,83	9,67	-2,9	1937,52	-432,61	-2223,67
6439	-94,79	9,87	-2,86	2522,42	68,38	-317,67
6447	-94,77	10,12	-2,81	3321,19	183,81	122,7
6455	-94,78	10,44	-2,86	3137,87	-555,31	665,4
6463	-94,77	10,57	-2,77	3005,95	-709,05	2127,15
6471	-94,77	10,53	-2,58	3428,86	15,03	3136,9
6479	-94,78	10,3	-2,37	2958,42	-140,16	2910,41
6486	-94,8	9,85	-2,13	2715,44	-980,64	1815,31
6494	-94,79	9,28	-1,88	2852,7	-425,82	1562,63
6502	-94,75	8,66	-1,22	2273,14	1223,62	-399,14
6510	-94,84	7,99	-0,56	1558,75	793,92	1805,61
6518	-94,89	7,58	-0,13	1518,01	-313,79	-233,28
6526	-95,02	7,32	0,35	1492,31	-480,14	-592,65
6534	-95,16	7,18	0,84	1509,77	-311,85	-328,34
6541	-95,28	7,11	1,22	1536,44	-493,72	304,09
6550	-95,46	7,15	1,66	1257,09	-73,23	267,23
6557	-95,6	7,06	2,21	1355,54	348,22	2462,28
6565	-95,8	6,94	2,66	1495,22	-81,96	1458,84
6573	-96,01	6,69	3,11	1437,02	-195,93	2830,87
6581	-96,2	6,21	3,37	1314,8	-658,13	3274,63
6588	-96,4	5,73	3,57	1362,33	-209,51	1500,07
6596	-96,59	5,11	3,68	1476,79	-573,74	1318,68
6604	-96,78	4,45	3,67	1017,99	-226,97	1269,7
6612	-96,95	3,89	3,72	826,9	-184,3	1519,95
6620	-97,13	3,27	3,49	919,05	-188,18	-84,39
6628	-97,28	2,94	3,3	994,71	-35,89	797,32
6635	-97,41	2,66	2,99	1164,94	-29,58	1041,75
6643	-97,52	2,47	2,61	1114,5	167,32	1907,45
6651	-97,61	2,27	2,96	1291,04	5075,88	-2695,07
6659	-97,65	2,69	2,96	2552,97	1642,17	1334,2
6667	-97,68	3,33	2,42	476,74	-774,52	-2841,06
6674	-97,65	3,43	1,63	1374,94	1247,39	9956,79
6682	-97,7	3,13	1,14	1401,61	861,82	-6124,42
6690	-97,69	3,89	1,51	656,19	4683,04	-1718,31
6698	-97,6	3,88	1,02	-1160,09	1906	2962,3
6706	-97,68	3,76	0,35	-687,23	-383,14	-2971,52
6714	-97,64	3,79	0,26	-244,92	1925,4	1616,95
6722	-97,69	3,85	-0,12	-584,41	-1079,58	-239,58
6729	-97,71	3,83	-0,16	-922,45	725,06	464,62
6737	-97,7	3,85	0,1	-1146,51	199,81	204,66
6745	-97,77	3,87	0,42	-727,48	54,32	-821,08
6753	-97,8	4,18	0,71	-989,86	-219,21	-321,06
6761	-97,82	4,15	0,98	-1079,1	-709,54	1292,49
6769	-97,85	4,13	1,26	-1085,89	-132,89	-761,92
6776	-97,84	4,13	1,23	-1447,69	-486,93	2530,18
6784	-97,85	4,29	0,82	-861,34	-264,32	8,24
6792	-97,82	4,33	0,43	-1150,87	146,47	2460,34
6800	-97,81	4,33	-0,12	-1375,42	-340,95	1888,54
6808	-97,81	4,31	-0,46	-1466,12	216,3	1710,55
6815	-97,83	4,3	-0,77	-1638,29	218,24	324,46
6824	-97,88	4,4	-0,82	-1793	-95,54	-566,47
6831	-97,91	4,4	-0,75	-2061,2	-210	655,7
6839	-97,92	4,43	-0,55	-2042,77	-77,11	521,85
6847	-97,91	4,42	-0,26	-2191,66	18,91	1416,65
6855	-97,88	4,44	-0,17	-2532,12	-309,91	1500,07
6863	-97,85	4,44	-0,3	-2711,56	-226	587,32
6870	-97,8	4,41	-0,48	-3321,19	710,02	-276,93
6878	-97,77	4,41	-0,3	-2850,27	-83,42	-142,1
6886	-97,75	4,4	-0,15	-3063,18	141,62	2649,49
6894	-97,73	4,39	0,16	-2804,68	-156,65	2147,52
6902	-97,69	4,41	0,38	-2413,78	64,99	1569,9
6910	-97,62	4,41	0,53	-2455,98	-506,33	1220,23
6917	-97,52	4,43	0,52	-2379,35	115,43	869,58
6925	-97,42	4,44	0,58	-2520,48	419,51	1225,08
6933	-97,3	4,46	0,59	-2412,33	-36,86	1182,88
6941	-97,18	4,44	0,8	-2148,49	124,16	1245,45
6949	-97,09	4,45	1,17	-1953,04	573,74	1620,83
6957	-97,04	4,43	1,49	-1491,82	303,12	1292,49
6964	-97,01	4,44	1,83	-1471,45	309,42	954,45
6972	-96,98	4,43	2,04	-1517,53	839,03	1866,72
6980	-96,96	4,43	2,21	-1628,59	381,2	1202,77
6988	-96,93	4,43	2,29	-1869,63	443,28	860,37
6996	-96,91	4,45	2,34	-2073,81	302,63	981,61
7004	-96,9	4,46	2,34	-2303,2	49,95	1114,99
7011	-96,89	4,47	2,32	143,56	-2,42	875,89
7019	-96,89	4,46	2,44	-905,47	-46,07	1086,86
7027	-96,87	4,45	2,7	114,94	621,75	318,64
7035	-96,84	4,44	2,85	661,52	122,7	1335,17
7043	-96,83	4,42	2,85	74,69	132,89	987,92
7051	-96,83	4,4	2,83	65,96	181,87	984,04
7058	-96,83	4,56	2,73	269,17	-1207,13	-3217,89
7066	-96,84	4,58	2,72	75,66	296,81	1314,32
7074	-96,82	4,73	2,79	-652,79	452,98	467,04
7082	-96,83	4,72	2,85	123,19	743	807,02
7090	-96,83	4,7	2,81	67,41	33,46	947,18
7098	-96,82	4,7	2,69	-958,82	747,85	-1037,39
7106	-96,82	4,69	2,67	86,33	748,82	1453,51
7113	-96,8	4,67	2,66	61,59	160,53	996,65
7121	-96,8	4,65	2,64	70,32	114,46	1030,11
7129	-96,78	4,16	2,26	2389,05	-1189,67	3113,62
7137	-96,78	4,13	2,38	91,18	323,49	914,2
7145	-96,78	4,12	2,4	47,04	129,49	1015,08
7153	-96,77	4,1	2,39	69,35	49,95	1035,93
7160	-96,77	4,08	2,38	70,32	22,31	1045,15
7168	-96,76	4,06	2,38	74,69	63,05	1031,57
7176	-96,76	4,04	2,38	67,41	51,89	1028,17
7184	-96,77	4,03	2,39	67,9	53,35	1034,96
7192	-96,76	4,01	2,4	69,35	49,47	1042,72
7200	-96,75	4,03	2,41	-1740,13	-704,2	685,77
7207	-96,73	4,03	2,49	2112,6	-61,11	2764,91
7215	-96,73	4,01	2,47	64,99	-11,64	1034,48
