Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
3680	-97,23	1,62	-0,17	77,11	43,16	1026,72
3688	-97,23	1,61	-0,18	70,32	40,25	1030,6
3696	-97,23	1,6	-0,19	82,45	34,92	1026,72
3704	-97,23	1,59	-0,19	72,26	44,62	1027,2
3711	-97,24	1,58	-0,19	71,78	45,1	1030,11
3719	-97,24	1,58	-0,19	77,6	42,19	1031,57
3727	-97,23	1,57	-0,19	76,14	43,65	1031,57
3735	-97,23	1,56	-0,19	74,69	48,01	1033,51
3743	-97,24	1,55	-0,2	68,87	34,92	1031,57
3751	-97,24	1,55	-0,2	73,23	43,16	1031,08
3758	-97,24	1,54	-0,21	74,2	41,71	1036,42
3766	-97,24	1,53	-0,23	77,11	48,01	1032,54
3774	-97,24	1,53	-0,26	71,78	40,74	1035,45
3782	-97,24	1,52	-0,29	72,26	35,89	1028,17
3790	-97,25	1,51	-0,32	75,66	32,49	1023,81
3798	-97,26	1,51	-0,36	68,87	27,16	1013,62
3805	-97,25	1,5	-0,39	72,26	40,25	1027,2
3813	-97,24	1,5	-0,42	73,23	25,7	1021,38
3821	-97,24	1,49	-0,45	70,32	4,36	1010,71
3829	-97,24	1,48	-0,47	73,23	35,4	1029,14
3837	-97,24	1,47	-0,49	74,2	32,49	1023,32
3845	-97,23	1,47	-0,5	75,66	24,73	1026,72
3852	-97,22	1,46	-0,51	80,02	19,4	1024,78
3860	-97,23	1,45	-0,51	77,11	21,34	1021,87
3868	-97,24	1,45	-0,5	73,23	36,86	1028,66
3876	-97,24	1,44	-0,49	74,2	37,83	1028,66
3884	-97,23	1,44	-0,48	77,6	33,46	1032,54
3892	-97,23	1,43	-0,48	72,26	34,92	1025,75
3899	-97,24	1,43	-0,47	73,23	26,19	1026,72
3907	-97,23	1,42	-0,46	72,26	29,1	1023,81
3915	-97,23	1,41	-0,45	71,29	22,31	1024,78
3923	-97,23	1,41	-0,44	72,75	36,37	1033,51
3931	-97,22	1,4	-0,42	72,75	38,8	1034,48
3939	-97,21	1,4	-0,41	70,32	40,74	1038,84
3946	-97,2	1,4	-0,41	71,78	39,77	1028,17
3954	-97,2	1,39	-0,41	74,69	32,98	1018,96
3962	-97,2	1,38	-0,4	77,11	32,49	1012,65
3970	-97,19	1,38	-0,4	74,69	36,86	1014,59
3978	-97,19	1,37	-0,39	73,23	36,37	1028,17
3986	-97,19	1,36	-0,39	79,54	36,37	1020,41
3993	-97,2	1,35	-0,39	68,38	24,73	1029,14
4001	-97,21	1,34	-0,39	71,29	20,37	1025,75
4009	-97,21	1,34	-0,38	72,26	32,49	1022,35
4017	-97,21	1,33	-0,36	73,23	24,25	1032,05
4025	-97,21	1,32	-0,34	71,29	32,98	1032,05
4033	-97,2	1,31	-0,32	78,57	32,01	1026,23
4040	-97,2	1,3	-0,3	68,87	32,01	1026,72
4048	-97,2	1,3	-0,28	70,81	33,46	1038,84
4056	-97,2	1,29	-0,26	75,66	24,25	1026,23
4064	-97,2	1,28	-0,23	72,75	39,77	1037,39
4072	-97,2	1,27	-0,21	78,08	50,92	1034,96
4080	-97,19	1,27	-0,2	69,84	48,01	1042,24
4087	-97,2	1,26	-0,19	74,69	50,44	1031,08
4095	-97,19	1,25	-0,19	74,2	48,01	1031,57
4103	-97,19	1,24	-0,21	76,63	35,4	1030,11
4111	-97,18	1,24	-0,22	76,14	35,4	1033,99
4119	-97,18	1,23	-0,23	75,17	34,43	1026,23
4127	-97,17	1,22	-0,24	76,14	32,49	1027,2
4134	-97,15	1,22	-0,24	71,78	63,05	1045,15
4142	-97,15	1,21	-0,24	78,57	27,64	1021,87
4150	-97,15	1,2	-0,24	74,2	34,43	1027,69
4158	-97,15	1,2	-0,24	70,32	37,34	1029,14
4166	-97,15	1,19	-0,24	74,69	30,07	1026,72
4174	-97,16	1,18	-0,23	72,75	31,04	1027,2
4181	-97,15	1,18	-0,23	72,75	30,55	1023,32
4190	-97,15	1,17	-0,22	79,05	32,01	1030,11
4197	-97,15	1,17	-0,21	74,69	32,49	1032,54
4205	-97,15	1,16	-0,2	70,32	34,92	1037,39
4213	-97,15	1,16	-0,19	71,78	39,77	1025,26
4221	-97,15	1,15	-0,18	70,32	42,68	1032,54
4229	-97,16	1,15	-0,18	84,39	38,31	1034,48
4236	-97,16	1,14	-0,19	75,17	32,98	1033,02
4244	-97,16	1,13	-0,19	80,02	42,19	1029,63
4252	-97,15	1,13	-0,19	71,78	33,46	1021,38
4260	-97,15	1,12	-0,2	75,66	36,86	1029,63
4268	-97,13	1,11	-0,2	74,2	27,16	1028,66
4276	-97,12	1,11	-0,2	74,69	36,37	1022,35
4283	-97,11	1,1	-0,2	75,66	34,43	1033,51
4291	-97,11	1,09	-0,2	71,78	29,1	1029,63
4299	-97,11	1,09	-0,19	73,23	32,98	1027,2
4307	-97,12	1,08	-0,19	71,78	32,98	1026,72
4315	-97,13	1,07	-0,18	74,2	32,98	1034,96
4322	-97,13	1,07	-0,17	73,72	34,43	1026,72
4331	-97,13	1,06	-0,15	72,26	34,43	1029,63
4338	-97,12	1,05	-0,14	76,14	32,98	1028,17
4346	-97,13	1,05	-0,13	74,69	34,92	1022,35
4354	-97,15	1,04	-0,12	69,35	36,86	1033,99
4362	-97,16	1,04	-0,12	67,9	35,89	1031,08
4369	-97,17	1,03	-0,11	76,63	42,19	1029,63
4377	-97,18	1,03	-0,11	78,08	38,31	1029,14
4385	-97,2	1,02	-0,12	68,38	35,89	1033,51
4393	-97,2	1,02	-0,12	70,81	38,8	1029,14
4401	-97,21	1,01	-0,12	74,69	39,28	1028,17
4409	-97,21	1,01	-0,13	72,26	37,34	1025,26
4416	-97,21	1	-0,13	73,72	28,61	1024,29
4424	-97,21	0,99	-0,13	79,05	33,46	1030,11
4432	-97,2	0,99	-0,12	75,66	37,83	1031,08
4440	-97,19	0,98	-0,12	68,87	37,83	1033,02
4448	-97,19	0,98	-0,12	70,81	39,28	1032,54
4456	-97,19	0,97	-0,12	77,6	39,28	1029,63
4464	-97,2	0,97	-0,12	75,66	37,83	1020,41
4471	-97,2	0,96	-0,12	75,17	35,89	1019,44
4479	-97,21	0,96	-0,13	76,14	33,95	1024,78
4487	-97,21	0,95	-0,13	75,17	36,37	1027,2
4495	-97,22	0,94	-0,13	72,75	37,83	1028,17
4503	-97,22	0,94	-0,14	75,17	39,77	1027,69
4511	-97,22	0,93	-0,15	71,78	36,37	1033,02
4519	-97,22	0,93	-0,16	76,63	41,22	1027,2
4526	-97,22	0,92	-0,17	80,51	30,07	1024,78
4534	-97,21	0,92	-0,18	71,78	33,46	1033,51
4542	-97,2	0,91	-0,19	72,26	35,89	1026,72
4550	-97,18	0,9	-0,19	74,2	36,86	1036,42
4558	-97,18	0,9	-0,2	74,2	30,07	1023,81
4565	-97,17	0,89	-0,21	74,2	32,98	1033,99
4573	-97,17	0,89	-0,22	71,78	38,31	1029,14
4581	-97,17	0,88	-0,24	73,23	38,8	1021,87
4589	-97,18	0,87	-0,25	75,17	38,31	1027,2
4597	-97,18	0,87	-0,28	72,75	28,61	1026,72
4605	-97,17	0,86	-0,3	79,54	31,04	1030,6
4612	-97,16	0,85	-0,32	75,66	27,64	1028,17
4620	-97,15	0,85	-0,34	69,84	26,19	1031,57
4628	-97,15	0,84	-0,36	70,32	29,1	1029,63
4636	-97,14	0,83	-0,37	77,6	25,22	1023,81
4644	-97,14	0,83	-0,37	74,2	24,73	1033,02
4652	-97,14	0,82	-0,37	70,81	27,16	1023,32
4660	-97,13	0,81	-0,36	77,6	33,95	1026,23
4667	-97,13	0,81	-0,35	74,2	30,55	1029,14
4675	-97,14	0,8	-0,35	76,14	30,07	1030,6
4683	-97,15	0,79	-0,34	76,63	29,1	1034,96
4691	-97,16	0,79	-0,34	72,26	30,55	1032,05
4699	-97,16	0,78	-0,34	70,32	23,28	1032,05
4706	-97,16	0,77	-0,34	76,14	27,64	1033,51
4714	-97,16	0,77	-0,33	72,75	27,16	1028,17
4722	-97,16	0,76	-0,33	76,14	29,58	1033,02
4730	-97,16	0,76	-0,32	76,14	27,64	1034,48
4738	-97,15	0,75	-0,32	77,6	26,67	1026,23
4746	-97,15	0,75	-0,31	74,2	26,19	1029,63
4754	-97,14	0,74	-0,3	72,26	27,64	1030,11
4761	-97,13	0,74	-0,28	69,84	30,07	1022,35
4769	-97,13	0,74	-0,27	75,17	30,07	1034,48
4777	-97,13	0,73	-0,25	67,41	26,67	1027,2
4785	-97,12	0,73	-0,23	74,69	29,1	1034,96
4793	-97,12	0,72	-0,22	69,35	30,07	1029,63
4800	-97,12	0,72	-0,2	70,32	36,86	1034,48
4808	-97,12	0,72	-0,19	75,17	34,43	1027,2
4816	-97,12	0,71	-0,18	74,2	33,46	1033,51
4824	-97,12	0,71	-0,17	72,75	28,13	1031,57
4832	-97,11	0,71	-0,17	76,14	37,83	1027,69
4840	-97,1	0,7	-0,16	72,26	35,89	1029,14
4847	-97,09	0,7	-0,16	69,84	32,98	1025,75
4855	-97,09	0,7	-0,16	72,26	35,4	1032,05
4863	-97,1	0,7	-0,16	74,69	22,31	1030,11
4871	-97,12	0,69	-0,15	70,81	30,07	1034,96
4879	-97,12	0,69	-0,15	68,38	28,13	1026,23
4887	-97,11	0,69	-0,14	73,72	31,52	1028,17
4895	-97,11	0,68	-0,13	75,17	32,98	1032,54
4902	-97,11	0,68	-0,12	76,14	32,01	1027,2
4910	-97,12	0,68	-0,11	75,66	26,67	1023,32
4918	-97,12	0,67	-0,09	75,66	33,95	1024,29
4926	-97,13	0,67	-0,08	76,14	40,74	1030,6
4934	-97,12	0,67	-0,07	65,47	37,83	1026,23
4941	-97,12	0,67	-0,06	72,75	34,43	1030,6
4949	-97,11	0,66	-0,05	70,81	34,92	1028,66
4957	-97,1	0,66	-0,06	68,38	34,43	1030,6
4965	-97,09	0,66	-0,06	75,17	34,43	1032,54
4973	-97,09	0,65	-0,06	72,75	34,43	1029,63
4981	-97,09	0,65	-0,07	67,9	34,43	1033,02
4989	-97,08	0,65	-0,07	70,81	32,49	1027,69
4996	-97,07	0,65	-0,07	66,44	34,43	1021,38
5004	-97,06	0,64	-0,07	70,81	34,43	1031,57
5012	-97,06	0,64	-0,07	71,78	29,58	1033,02
5020	-97,05	0,64	-0,07	76,14	26,19	1024,78
5028	-97,04	0,64	-0,07	71,78	24,73	1020,9
5035	-97,05	0,63	-0,05	73,72	32,98	1033,02
5043	-97,05	0,63	-0,05	73,23	35,89	1031,57
5051	-97,05	0,63	-0,04	71,78	39,28	1033,99
5059	-97,05	0,62	-0,04	75,17	32,49	1028,17
5067	-97,06	0,62	-0,04	66,93	33,95	1028,17
5075	-97,07	0,62	-0,04	69,84	34,43	1021,87
5083	-97,08	0,61	-0,04	68,38	29,1	1032,05
5090	-97,09	0,61	-0,05	73,23	34,43	1027,2
5098	-97,09	0,61	-0,05	72,26	32,49	1029,14
5106	-97,09	0,6	-0,05	75,66	32,01	1030,11
5114	-97,09	0,6	-0,05	71,78	38,31	1030,11
5122	-97,09	0,6	-0,06	75,17	34,43	1041,27
5130	-97,09	0,6	-0,06	71,29	29,58	1037,39
5137	-97,1	0,59	-0,07	70,81	35,89	1021,87
5145	-97,09	0,59	-0,07	74,2	28,61	1017,99
5153	-97,09	0,59	-0,08	69,84	34,92	1029,63
5161	-97,09	0,59	-0,08	76,63	36,37	1026,72
5169	-97,08	0,58	-0,08	77,11	31,52	1022,84
5177	-97,08	0,58	-0,08	75,66	30,07	1021,87
5184	-97,07	0,57	-0,08	74,69	37,34	1044,18
5192	-97,07	0,57	-0,09	77,11	23,76	1046,6
5200	-97,07	0,57	-0,09	75,66	31,52	1053,88
5208	-97,07	0,57	-0,09	75,17	25,7	1043,21
5216	-97,07	0,58	-0,1	72,75	15,52	1033,51
5224	-97,06	0,58	-0,1	75,66	30,07	1033,02
5231	-97,06	0,61	-0,11	46,07	-39,28	1098,98
5239	-97,06	0,61	-0,13	67,9	-32,98	1060,67
5247	-97,05	0,62	-0,12	76,14	17,46	1038,84
5255	-97,03	0,64	-0,11	69,84	-21,34	770,16
5263	-97,02	0,64	-0,06	79,54	81,48	1066
5271	-97,01	0,64	-0,04	83,9	18,43	1080,07
5278	-97,01	0,64	-0,03	98,94	8,24	1006,83
5286	-97,01	0,61	-0,02	204,18	22,31	1069,4
5294	-97,01	0,64	-0,03	285,66	69,35	1111,59
5302	-97,01	0,58	-0,04	349,68	86,81	1004,89
5310	-97,01	0,51	-0,04	421,94	83,9	985,01
5317	-97,02	0,53	-0,08	528,64	54,8	1052,91
5325	-97,03	0,55	-0,13	589,26	44,13	1063,09
5333	-97,03	0,57	-0,19	586,35	56,26	981,13
5341	-97,03	0,59	-0,24	569,86	13,09	1003,92
5349	-97,03	0,6	-0,29	527,67	-1,45	1036,9
5357	-97,03	0,61	-0,33	475,77	24,73	1037,87
5365	-97,03	0,54	-0,36	390,9	2,91	1003,44
5372	-97,02	0,48	-0,37	312,33	-16,49	965,12
5380	-97,02	0,44	-0,36	232,31	-19,88	991,31
5388	-97,02	0,4	-0,32	170,72	-9,21	1028,66
5396	-97,01	0,42	-0,28	158,11	-3,39	1116,44
5404	-97	0,42	-0,24	74,69	34,43	978,7
5412	-97	0,43	-0,21	-25,22	3,39	978,7
5419	-97	0,44	-0,16	-11,15	111,06	1041,27
5427	-97	0,46	-0,13	-28,13	110,09	1077,16
5435	-96,99	0,48	-0,12	-87,78	42,68	1046,6
5443	-96,98	0,48	-0,13	-76,63	-59,17	1128,57
5451	-96,98	0,48	-0,11	-243,46	176,54	1208,1
5459	-96,97	0,48	-0,08	-334,64	42,68	1157,18
5467	-96,98	0,58	-0,06	-402,54	41,22	1009,74
5474	-96,98	0,59	-0,06	-334,64	83,9	1106,26
5482	-96,98	0,67	-0,07	-329,31	75,66	1018,47
5490	-96,97	0,75	-0,08	-302,15	82,45	1028,17
5498	-96,96	0,82	-0,11	-297,3	33,95	992,77
5506	-96,97	0,88	-0,13	-270,62	24,25	1009,26
5514	-96,97	0,95	-0,15	-254,13	44,13	942,33
5521	-96,98	1,01	-0,18	-274,99	33,46	990,34
5529	-96,98	1,03	-0,21	-293,42	20,37	1072,31
5537	-96,99	1,02	-0,23	70,32	27,64	1062,12
5545	-96,98	1,02	-0,25	71,29	35,4	979,19
5553	-96,98	1,03	-0,28	72,26	4,36	1114,99
5560	-96,98	1,02	-0,29	68,38	24,25	1015,08
5568	-96,98	1,02	-0,29	76,14	10,67	1022,84
5576	-96,99	1,01	-0,29	73,72	28,13	1039,81
5584	-96,99	1,01	-0,28	70,81	24,25	1033,51
5592	-97	1,01	-0,27	71,78	25,22	1030,11
5600	-96,99	1	-0,26	75,66	19,88	1026,23
5608	-96,99	0,99	-0,24	74,2	22,31	1013,14
5615	-97	0,99	-0,23	64,5	14,55	992,28
5623	-97	0,98	-0,2	69,84	23,76	1001,5
5631	-97	0,97	-0,18	76,63	24,25	1051,45
5639	-96,99	0,96	-0,16	77,6	40,25	1035,93
5647	-96,99	0,96	-0,14	72,26	26,19	1016,05
5655	-97	0,95	-0,12	72,75	42,19	986,95
5662	-97	0,94	-0,09	69,35	34,92	1068,91
5670	-97	0,93	-0,06	75,17	22,79	941,85
5678	-97,01	0,92	-0,02	76,63	50,92	1072,79
5686	-97	0,91	0,02	72,26	15,52	1016,53
5694	-96,99	0,91	0,05	69,84	44,62	1036,9
5702	-96,98	0,9	0,09	74,2	36,86	1034,48
5709	-96,97	0,9	0,11	68,38	41,71	1033,99
5717	-96,97	0,89	0,13	68,87	29,1	1019,93
5725	-96,97	0,89	0,16	72,26	43,65	1016,05
5733	-96,97	0,88	0,18	68,87	14,55	1017,99
5741	-96,97	0,87	0,2	70,32	51,89	1024,29
5749	-96,97	0,89	0,2	98,94	90,69	647,94
5756	-96,98	0,88	0,19	70,81	-6,3	1020,41
5764	-97	0,87	0,2	73,72	15,52	1048,06
5772	-97,01	0,86	0,21	49,47	30,55	1078,13
5780	-97,01	0,88	0,18	50,44	56,26	708,08
5788	-97,02	0,88	0,19	75,66	19,4	1037,39
5796	-97,02	0,87	0,22	74,2	56,26	1027,69
5804	-97,01	0,86	0,25	98,45	81,96	1067,94
5811	-97,01	0,85	0,27	74,2	35,89	1027,2
5819	-97,01	0,84	0,29	65,96	36,86	1025,26
5827	-97,01	0,86	0,3	-4,36	20,37	970,94
5835	-97,01	0,86	0,33	134,83	-398,17	697,9
5842	-97,01	0,87	0,35	-171,69	111,55	1093,16
5851	-97,01	0,91	0,37	-165,87	23,28	1009,26
5858	-97,02	0,93	0,39	-45,59	60,14	1056,3
5866	-97,03	0,93	0,41	13,58	60,14	1054,85
5874	-97,03	0,92	0,43	16	23,28	1078,61
5882	-97,05	0,91	0,46	102,82	50,44	1065,03
5890	-97,06	0,87	0,49	197,39	32,49	1029,14
5897	-97,06	0,82	0,51	249,28	22,79	1031,57
5905	-97,05	0,83	0,54	327,37	51,41	1085,89
5913	-97,06	0,84	0,56	447,16	37,83	1059,21
5921	-97,07	0,83	0,57	72,75	43,65	1028,66
5929	-97,07	0,82	0,6	72,26	51,89	1032,05
5937	-97,08	0,82	0,61	73,23	37,34	1023,81
5944	-97,09	0,81	0,62	74,69	48,5	1030,6
5952	-97,1	0,8	0,63	73,72	45,59	1028,66
5960	-97,1	0,8	0,64	69,35	55,29	1036,9
5968	-97,11	0,79	0,64	70,32	40,74	1020,41
5976	-97,1	0,79	0,64	71,29	41,71	1025,26
5984	-97,08	0,78	0,65	75,17	32,98	1023,32
5992	-97,08	0,77	0,66	76,14	37,34	1027,69
5999	-97,07	0,85	0,7	-303,6	89,24	1042,72
6007	-97,07	0,87	0,6	43,65	-458,8	512,63
6015	-97,07	0,86	0,63	81,48	49,95	1041,75
6023	-97,07	0,85	0,64	80,51	35,89	1025,26
6031	-97,07	0,84	0,64	74,2	51,41	1031,57
6039	-97,07	0,84	0,65	75,66	41,22	1026,23
6046	-97,08	0,83	0,66	75,17	53,35	1030,11
6054	-97,09	0,82	0,66	81,48	48,5	1027,69
6062	-97,1	0,81	0,67	76,14	49,95	1027,69
6070	-97,1	0,81	0,67	78,08	51,89	1027,69
6078	-97,11	0,8	0,67	74,2	51,89	1026,23
6086	-97,12	0,8	0,67	72,75	51,41	1028,66
6093	-97,12	0,79	0,67	72,26	48,98	1028,66
6101	-97,12	0,79	0,67	67,9	44,62	1029,14
6109	-97,12	0,78	0,68	75,66	52,38	1025,26
6117	-97,12	0,78	0,68	72,75	45,59	1028,17
6125	-97,13	0,77	0,68	79,54	46,07	1027,69
6132	-97,13	0,76	0,68	72,75	48,01	1027,2
6140	-97,13	0,76	0,68	83,9	46,56	1030,6
6148	-97,13	0,75	0,69	78,08	46,07	1025,26
6156	-97,14	0,75	0,69	76,14	48,01	1032,54
6164	-97,13	0,74	0,7	77,6	47,04	1029,14
6172	-97,13	0,73	0,71	75,66	52,86	1028,66
6180	-97,13	0,73	0,72	75,17	53,83	1024,78
6187	-97,13	0,72	0,73	79,05	51,89	1028,17
6195	-97,13	0,72	0,74	76,63	55,77	1028,66
6203	-97,13	0,71	0,75	77,6	48,5	1028,17
6211	-97,13	0,71	0,76	73,72	52,86	1029,14
6219	-97,14	0,7	0,77	72,26	55,29	1026,72
6227	-97,15	0,7	0,78	79,05	57,23	1030,6
6234	-97,16	0,69	0,78	74,69	52,86	1026,23
6242	-97,17	0,69	0,79	75,66	49,47	1031,57
6250	-97,18	0,68	0,79	73,23	57,23	1030,6
6258	-97,19	0,68	0,79	76,63	47,04	1024,78
6266	-97,19	0,67	0,8	72,75	48,5	1020,9
6274	-97,2	0,67	0,81	74,2	47,53	1027,2
6281	-97,2	0,66	0,82	76,63	48,5	1024,29
6289	-97,21	0,66	0,82	72,26	48,01	1026,72
6297	-97,2	0,65	0,83	70,32	51,41	1027,2
6305	-97,19	0,65	0,84	77,11	56,74	1028,17
6313	-97,2	0,64	0,85	71,78	54,32	1024,78
6321	-97,21	0,64	0,85	73,23	46,56	1029,63
6329	-97,22	0,63	0,85	78,08	56,74	1023,32
6336	-97,22	0,63	0,86	75,66	79,54	1042,72
6344	-97,23	0,62	0,86	73,72	44,62	1021,38
6352	-97,24	0,61	0,86	81,48	47,04	1022,35
6360	-97,25	0,61	0,86	75,17	57,71	1036,9
6368	-97,26	0,61	0,85	72,75	52,38	1020,41
6375	-97,27	0,6	0,85	74,69	50,92	1034,48
6383	-97,27	0,6	0,84	78,57	48,5	1025,26
6391	-97,28	0,59	0,84	75,66	59,65	1029,14
6399	-97,28	0,59	0,83	73,23	45,1	1025,26
6407	-97,29	0,58	0,83	72,75	45,59	1024,29
6415	-97,29	0,57	0,83	75,66	52,38	1027,69
6422	-97,29	0,57	0,84	70,81	56,74	1027,2
6430	-97,29	0,57	0,83	75,17	53,83	1031,08
6438	-97,29	0,56	0,82	74,2	50,92	1023,81
6446	-97,29	0,56	0,81	64,02	48,01	1030,11
6454	-97,3	0,65	0,78	-344,83	15,52	979,19
6462	-97,3	0,66	0,75	-1110,14	142,1	997,13
6470	-97,3	0,67	0,75	-1171,24	159,56	1018,96
6477	-97,31	0,68	0,74	-1222,65	32,49	1090,25
6485	-97,31	0,7	0,73	-1288,61	65,47	1038,84
6493	-97,32	0,71	0,73	-1280,85	73,23	866,67
6501	-97,33	0,73	0,74	-1138,27	9,21	933,6
6509	-97,32	0,74	0,78	-973,85	226,49	1077,16
6516	-97,32	0,73	0,82	-868,13	165,87	1370,09
6524	-97,32	0,75	0,9	-794,41	174,11	875,89
6532	-97,33	0,75	0,95	-772,1	32,98	1191,13
6540	-97,33	0,77	0,99	-893,83	-31,52	988,4
6548	-97,34	0,79	1,08	-931,18	88,75	1166,88
6556	-97,34	0,81	1,14	-881,71	-51,41	798,77
6563	-97,34	0,81	1,25	-975,79	-143,56	1140,69
6571	-97,35	0,96	1,34	-616,42	-101,36	795,38
6579	-97,37	0,96	1,5	-616,42	-88,27	1097,04
6587	-97,4	0,98	1,65	-499,05	73,23	1044,66
6595	-97,42	1,02	1,77	-408,84	-55,29	701,78
6603	-97,47	1,16	1,82	-537,85	-206,12	721,18
6611	-97,52	1,19	1,96	-637,27	-232,31	1512,19
6618	-97,58	1,22	2,01	-668,31	-10,18	1408,89
6626	-97,66	1,41	1,96	-664,43	57,23	857,94
6634	-97,73	1,64	1,85	-811,87	-56,74	588,29
6642	-97,8	1,67	1,77	-906,93	191,08	1152,81
6650	-97,86	1,71	1,72	-757,07	135,8	1073,28
6658	-97,88	1,75	1,64	-584,41	584,89	831,27
6665	-97,9	1,78	1,57	-377,32	70,32	1515,1
6673	-97,89	1,83	1,33	53,83	-258,98	1622,77
6681	-97,84	1,88	0,99	250,74	279,35	1387,55
6689	-97,78	1,92	0,5	406,9	292,45	1424,89
6697	-97,72	1,98	0,02	1007,32	-573,74	609,63
6705	-97,64	2,07	-0,38	1633,92	201,75	1714,43
6712	-97,58	2,16	-0,77	2039,37	172,17	1459,33
6720	-97,52	2,24	-1,36	2571,89	60,14	1796,88
6728	-97,42	2,32	-1,95	3075,3	-364,71	1633,44
6736	-97,33	2,4	-2,5	3694,15	-236,19	1130,99
6744	-97,24	2,59	-2,99	4322,21	-143,56	1211,98
6751	-97,16	2,94	-3,44	4571,98	-84,87	1213,92
6759	-97,07	3,38	-3,9	4095,72	32,98	1853,14
6767	-96,96	3,82	-4,33	3567,57	123,19	1894,85
6775	-96,85	4,21	-4,8	2908,95	180,9	2127,15
6783	-96,73	4,48	-5,25	2083,51	251,22	1393,37
6791	-96,63	4,64	-5,65	1606,76	347,25	910,32
6799	-96,53	4,72	-5,98	1374,94	431,64	229,4
6806	-96,44	4,76	-6,25	1244,96	388,96	-230,85
6814	-96,37	4,83	-6,48	1178,52	245,4	-938,45
6822	-96,3	4,88	-6,62	1261,45	459,28	-841,45
6831	-96,26	4,92	-6,67	1516,07	397,2	-586,83
6838	-96,25	4,94	-6,63	1763,41	172,17	-115,91
6845	-96,26	4,89	-6,49	1992,33	85,84	667,83
6853	-96,27	4,72	-6,21	2164,98	208,06	1088,31
6861	-96,3	4,44	-5,81	2173,71	16,49	1176,58
6869	-96,34	4,06	-5,31	2040,34	74,69	964,15
6877	-96,4	3,62	-4,71	1875,93	107,18	484,99
6885	-96,48	3,16	-4,06	1705,22	-56,74	270,14
6892	-96,57	2,74	-3,39	1658,66	-119,31	-20,85
6900	-96,68	2,39	-2,75	1573,3	140,16	-129,49
6908	-96,84	2,35	-2,39	3192,19	-1538,38	368,11
6916	-97,02	2,28	-1,89	-2719,81	-2416,21	15684,97
6925	-97,04	2,46	-1,79	4365,37	-326,88	9584,32
6932	-97,13	2,44	-1,28	2330,36	-672,19	2127,15
6940	-97,07	2,49	-1,55	-568,89	-402,54	1611,61
6947	-96,99	2,51	-1,36	-2282,84	1240,11	-679,95
6955	-96,91	2,49	-1,35	-2051,01	682,86	11,15
6963	-96,8	2,47	-1,19	-835,63	595,56	2114,06
6971	-96,69	2,48	-1,24	301,66	146,47	1765,35
6979	-96,58	2,49	-1,08	-37,83	84,87	507,78
6986	-96,46	2,5	-0,89	-383,14	225,03	1023,81
6995	-96,36	2,5	-0,64	-208,54	179,45	692,56
7002	-96,26	2,51	-0,51	119,31	-56,74	568,89
7010	-96,18	2,53	-0,5	558,22	-73,23	1120,32
7018	-96,13	2,54	-0,45	854,06	-106,21	1116,93
7026	-96,08	2,54	-0,5	1051,94	-106,7	1384,64
7034	-96,05	2,52	-0,57	1373,48	81,48	989,86
7041	-96,03	2,49	-0,61	1448,17	48,01	1101,89
7049	-96,01	2,47	-0,76	1534,5	-121,25	-129,01
7057	-95,98	2,44	-0,89	1340,99	193,99	567,44
7065	-95,97	2,4	-1,02	1509,28	-46,56	1311,89
7073	-95,95	2,35	-1,06	1140,21	79,05	3560,78
7081	-95,93	2,32	-0,98	682,38	-67,9	-856,97
7088	-95,89	2,27	-0,77	279,84	-282,75	2710,59
7096	-95,84	2,26	-0,64	-290,99	214,36	2540,36
7104	-95,82	2,26	-0,71	-1620,83	378,78	2201,36
7112	-95,81	2,27	-0,69	-2259,07	195,45	1083,95
7120	-95,76	2,28	-0,58	-2005,42	3,88	1199,86
7128	-95,69	2,3	-0,39	-1942,86	310,88	944,27
7136	-95,63	2,33	-0,17	-1527,71	134,34	621,27
7143	-95,61	2,37	-0,02	-1152,81	-331,73	887,04
7151	-95,6	2,39	0,14	-677,53	-409,33	1108,2
7159	-95,61	2,47	0,22	-261,41	-16,97	958,82
7167	-95,63	2,5	0,29	163,93	-10,18	793,44
7175	-95,64	2,52	0,37	343,86	108,64	1268,24
7182	-95,65	2,53	0,48	597,02	-8,73	475,77
7190	-95,67	2,53	0,56	625,63	-33,95	917,11
7198	-95,68	2,52	0,61	449,58	-31,52	1684,85
7206	-95,7	2,51	0,65	323	109,61	1301,71
7214	-95,73	2,5	0,61	67,9	-0,48	985,01
7222	-95,75	2,5	0,61	-60,62	24,73	1172,7
7230	-95,78	2,58	0,64	-297,78	-44,62	956,88
7237	-95,82	2,6	0,68	-628,06	61,59	928,75
7245	-95,86	2,59	0,7	-861,34	151,8	998,59
7253	-95,89	2,6	0,67	-796,35	119,79	1178,52
7261	-95,93	2,6	0,55	-804,11	79,05	825,45
7269	-95,97	2,62	0,53	-568,41	69,35	1338,08
7277	-96,01	2,7	0,46	-432,61	-206,6	949,61
7284	-96,06	2,7	0,46	-145,98	-6,79	1159,6
7292	-96,11	2,72	0,44	-107,18	11,64	841,45
7300	-96,17	2,73	0,46	-201,27	-36,37	1127,6
7308	-96,23	2,72	0,44	48,01	33,46	1011,68
7316	-96,29	2,73	0,33	116,88	390,41	1192,1
7323	-96,36	2,68	0,18	191,57	-70,32	938,45
