Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
3799	27,07	-4,13	14,4	-148,89	18,91	430,18
3807	26,85	-4,23	14,2	-313,79	-110,09	1616,46
3815	26,6	-4,33	13,83	-225,03	3,39	943,79
3822	26,36	-4,43	13,32	-619,33	1,94	1162,03
3830	26,11	-4,51	12,65	-263,83	193,51	790,04
3838	25,9	-4,42	11,93	-225,03	-191,08	107,67
3846	25,72	-4,26	11,34	-274,5	8,24	121,25
3854	25,51	-4,16	10,78	-761,43	-288,08	-142,59
3862	25,31	-4	10,05	-671,71	-229,4	-18,91
3870	25,13	-3,68	9,31	-953	-527,18	-661,04
3878	24,9	-3,71	8,33	-1293,46	614,96	6289,31
3886	24,63	-3,88	7,29	-40,25	-580,04	-1539,35
3893	24,38	-3,9	6,38	-53,35	-1555,84	3077,24
3901	24,19	-3,85	5,98	-813,32	-1119,84	2006,88
3910	24,01	-3,84	5,88	-1565,54	285,17	387,02
3917	23,83	-3,84	5,81	-1544,2	184,3	239,1
3925	23,63	-3,88	5,84	-1179,49	-39,28	1834,71
3933	23,47	-3,87	5,81	-1030,11	-237,64	674,62
3941	23,32	-3,88	5,86	-1379,79	78,57	371,5
3949	23,19	-3,95	5,84	-1537,41	-49,95	928,75
3957	23,08	-4	5,83	-1144,08	-122,7	1735,77
3964	22,99	-4,05	5,88	-1434,11	-36,37	941,85
3972	22,91	-4,11	5,83	-1149,42	-449,58	81,96
3980	22,82	-4,13	5,88	-1165,42	-139,68	1153,3
3988	22,71	-4,15	5,91	-1277,94	-463,65	956,39
3996	22,57	-4,13	5,92	-1030,6	-324,94	335,13
4004	22,41	-4,12	5,93	-1047,57	-245,89	981,61
4012	22,24	-4,11	5,97	-1059,7	38,31	875,4
4020	22,08	-4,11	6,04	-1017,99	89,24	853,09
4027	21,93	-4,12	6,1	-1011,68	15,52	855,03
4035	21,78	-4,13	6,15	-942,33	21,82	1017,02
4043	21,63	-4,15	6,2	-1047,57	223,09	1019,93
4051	21,5	-4,18	6,22	-1236,72	292,93	1040,3
4059	21,38	-4,19	6,23	-1358,93	421,45	797,8
4067	21,27	-4,21	6,21	-1577,18	401,57	925,36
4075	21,18	-4,22	6,17	-1763,41	306,51	991,8
4083	21,09	-4,21	6,09	45,1	1,94	1003,44
4091	21	-4,21	6,02	-16	85,36	922,93
4099	20,9	-4,22	5,84	57,71	-140,65	1062,61
4106	20,81	-4,23	5,68	125,13	-165,38	1194,52
4114	20,71	-4,23	5,63	40,25	59,17	964,64
4122	20,62	-4,23	5,58	58,68	-27,16	1041,75
4130	20,52	-4,26	5,56	-31,52	38,8	-88,75
4138	20,43	-4,25	5,47	27,64	-160,05	882,19
4146	20,35	-4,22	5,41	-80,99	-146,95	922,45
4154	20,27	-4,21	5,4	17,94	-66,44	873,95
4162	20,18	-4,2	5,38	41,71	-23,28	982,58
4169	20,1	-4,19	5,37	41,22	25,22	991,31
4177	20,02	-4,15	5,36	-170,72	87,3	332,22
4185	19,93	-4,14	5,31	49,95	-85,84	1027,2
4193	19,84	-4,13	5,29	46,56	11,15	990,34
4201	19,76	-4,13	5,27	44,62	4,36	991,8
4209	19,68	-4,12	5,27	45,1	10,18	992,77
4217	19,6	-4,11	5,26	43,65	11,15	987,92
4225	19,53	-4,1	5,26	44,13	11,15	985,01
4233	19,45	-4,09	5,25	45,1	21,82	989,86
4241	19,36	-4,09	5,24	41,71	21,34	991,31
4248	19,27	-4,08	5,23	46,56	6,3	990,34
4256	19,19	-4,07	5,21	47,04	17,94	985,98
4264	19,11	-4,06	5,19	43,16	7,76	991,31
4272	19,01	-4,07	5,29	28,13	719,72	815,75
4280	18,92	-4,07	5,3	47,04	50,44	1028,66
4288	18,83	-4,06	5,28	44,62	11,64	989,86
4296	18,75	-4,05	5,26	46,07	4,85	990,83
4304	18,66	-4,04	5,25	44,13	0,48	990,34
4312	18,58	-4,03	5,24	45,1	9,21	988,89
4320	18,49	-4,02	5,24	42,68	10,18	989,86
4327	18,4	-4,01	5,23	40,25	17,46	987,43
4335	18,32	-4	5,23	46,07	11,15	990,83
4343	18,23	-3,99	5,22	41,71	11,15	989,86
4351	18,15	-3,98	5,2	45,59	19,88	989,37
4359	18,06	-3,98	5,18	52,38	2,91	990,83
4367	17,98	-3,97	5,17	44,62	17,94	992,28
4374	17,91	-3,96	5,14	47,04	4,36	992,28
4383	17,83	-3,95	5,12	41,71	9,7	986,46
4390	17,75	-3,94	5,1	47,04	-0,48	993,25
4398	17,67	-3,96	5,07	-159,08	2244,52	317,18
4406	17,59	-3,97	5,1	705,66	43,65	1048,06
4414	17,52	-3,97	5,09	68,87	13,58	993,74
4422	17,44	-3,96	5,08	48,5	-0,48	1003,44
4430	17,36	-3,95	5,06	46,56	-14,55	988,4
4438	17,28	-3,94	5,05	43,65	-6,79	989,86
4446	17,2	-3,93	5,04	40,25	10,67	991,8
4454	17,13	-3,92	5,04	49,95	3,39	989,86
4461	17,05	-3,91	5,03	49,95	-1,94	989,37
4469	16,97	-3,9	5,02	47,04	-1,45	990,34
4477	16,89	-3,89	5,02	44,62	4,85	990,83
4485	16,81	-3,88	5,02	43,16	-0,48	990,83
4493	16,73	-3,87	5,01	49,47	-5,82	992,77
4501	16,65	-3,87	5,01	48,01	-2,91	982,1
4509	16,57	-3,86	5,01	49,47	-1,45	983,55
4516	16,5	-3,85	5,02	44,62	-4,36	987,43
4525	16,42	-3,84	5,03	47,53	-3,39	996,65
4532	16,34	-3,82	5,05	-1,94	-32,98	997,13
4540	16,26	-3,81	5,24	-2205,24	-420,48	360,83
4548	16,18	-3,82	5,34	-1314,32	151,8	1113,05
4556	16,11	-3,79	5,51	-1315,29	-280,32	1046,6
4564	16,05	-3,75	5,71	-1319,17	-226,49	939,42
4572	16	-3,71	5,94	-1254,66	-83,42	1317,23
4580	15,96	-3,64	6,18	-1716,85	155,68	1016,05
4587	15,95	-3,57	6,39	-1767,29	-266,74	1082,01
4595	15,95	-3,53	6,68	-1257,57	-130,95	2011,73
4603	15,98	-3,45	7,14	-1084,92	-1256,12	239,1
4611	16,03	-3,36	7,62	-1292,98	-1023,32	1608,7
4619	16,06	-3,28	7,95	-1174,15	-820,6	1039,33
4627	16,09	-3,18	8,21	-523,3	-649,4	1536,92
4635	16,09	-3,04	8,46	265,29	-271,11	2695,07
4643	16,02	-2,9	8,85	1110,62	46,07	1154,27
4651	15,95	-2,77	9,22	2167,41	-708,08	2423,97
4658	15,82	-2,6	9,07	3714,52	-112,03	3384,24
4666	15,69	-2,45	8,83	4156,34	43,16	2678,1
4674	15,52	-2,3	8,5	4311,54	69,84	1223,14
4682	15,41	-1,85	8,19	4146,16	-98,45	487,9
4690	15,31	-1,14	7,79	3274,63	-534,46	-1591,24
4698	15,26	-0,37	7,39	2359,46	-783,74	1764,38
4706	15,2	0,22	6,96	1760,99	-86,81	1890
4714	15,13	0,57	6,37	1694,55	793,44	2111,15
4722	15,11	0,76	5,81	1383,18	747,85	290,02
4729	15,12	0,7	5,13	1722,67	-117,37	313,3
4737	15,12	0,52	4,43	2082,54	-102,82	-573,25
4745	15,16	0,32	3,85	2674,22	446,67	-1375,42
4753	15,24	0,23	3,38	3312,95	539,79	-1333,71
4761	15,3	0,22	2,86	3618,98	8,24	-1292,98
4769	15,39	0,23	2,39	3746,04	187,69	134,83
4777	15,48	0,1	2,01	3734,4	419,51	1462,72
4785	15,59	-0,22	1,64	3650,98	320,09	1665,93
4793	15,69	-0,74	1,3	3312,95	108,15	1450,6
4800	15,79	-1,42	0,87	3135,93	144,53	194,96
4808	15,89	-2,15	0,39	2927,87	423,39	-74,2
4816	15,99	-2,84	-0,23	3068,51	-441,82	-18,91
4824	16,11	-1,97	-0,74	1233,81	565,98	7231,16
4833	16,36	-2,23	2,19	5257,26	6053,13	2158,19
4840	16,48	-2,22	2,77	1840,53	1952,07	2554,91
4848	16,44	-2,17	3,12	1078,13	2848,33	4221,81
4856	16,34	-2,11	2,69	-512,63	-602,84	123,19
4863	16,23	-2,01	2,32	-1449,63	-480,14	1099,47
4871	16,13	-1,95	2,06	-1241,08	-67,41	-2045,19
4880	15,99	-1,97	2,09	-1229,44	-946,21	-456,37
4887	15,9	-2,01	2,03	-775,98	-420,97	1807,55
4895	15,74	-1,98	2,36	528,64	1167,36	2081,08
4903	15,59	-1,95	2,89	1224,59	534,94	2513,69
4911	15,44	-1,96	3,46	1391,91	-407,39	2469,56
4919	15,27	-1,97	3,82	1222,17	-220,18	1980,69
4927	15,09	-1,95	4,19	805,08	110,09	830,78
4935	14,91	-1,92	4,61	426,3	-263,35	366,65
4942	14,75	-1,91	5,29	273,53	69,84	440,37
4950	14,58	-1,87	6,01	562,1	302,63	322,03
4958	14,4	-1,79	6,74	596,53	474,8	316,21
4966	14,22	-1,79	7,3	777,92	-355,5	1439,44
4974	14,07	-1,75	7,83	935,54	-58,68	1922,49
4982	13,92	-1,73	8,35	831,27	92,15	1268,24
4991	13,77	-1,71	8,81	657,64	-23,28	1235,26
4998	13,62	-1,74	9,13	453,95	124,64	1825,01
5006	13,47	-1,83	9,4	358,41	278,87	843,88
5013	13,33	-1,86	9,56	81,96	307	1289,1
5021	13,19	-1,91	9,5	73,23	43,65	582,95
5029	13,07	-1,87	9,41	-131,43	299,24	975,31
5037	12,97	-1,82	9,18	-153,26	193,99	573,74
5045	12,85	-1,79	8,99	-571,32	388,96	1181,91
5053	12,73	-1,84	8,82	-545,61	196,9	1615,01
5061	12,64	-1,84	8,92	-671,22	301,18	1146,99
5069	12,53	-1,71	9,15	-909,84	52,86	69,84
5077	12,43	-1,64	9,53	-844,36	111,55	-359,38
5085	12,32	-1,77	10,13	-1073,76	17,46	-1419,56
5092	12,24	-1,75	10,57	-1565,54	-207,57	-911,29
5101	12,16	-1,71	10,64	-1589,79	-142,59	-208,06
5108	12,09	-1,48	10,43	-1716,37	-537,85	-419,51
5116	11,97	-1,56	10,23	-1996,21	-555,31	4044,31
5124	11,87	-1,49	9,84	-814,78	-244,43	4525,42
5132	11,74	-1,5	9,48	-1613,55	-828,36	3007,89
5139	11,63	-1,47	8,88	-2204,75	-879,77	1214,89
5147	11,51	-1,48	8,39	-2954,54	1,94	1012,17
5155	11,36	-1,46	7,61	-2907,5	-259,95	87,3
5163	11,15	-1,46	6,87	-2636,88	-522,82	1372,03
5171	10,93	-1,47	6,3	-2355,1	-6,3	1022,84
5179	10,69	-1,48	6,1	-2859	495,66	-110,09
5187	10,42	-1,52	5,87	-2634,45	368,59	-3,88
5195	10,14	-1,55	5,51	-2476,83	94,57	2533,09
5203	9,87	-1,57	4,95	-2280,9	-171,69	648,43
5211	9,61	-1,6	4,48	-2058,29	134,34	1225,56
5218	9,34	-1,63	4,38	-1705,7	-12,61	1522,38
5226	9,06	-1,62	4,39	-1595,12	-1007,32	714,87
5234	8,79	-1,59	4,34	-1509,77	508,27	1378,82
5242	8,5	-1,58	4,35	-1237,2	994,71	1218,29
5250	8,32	-1,57	4,17	-933,12	-63,53	970,94
5258	8,22	-1,57	3,98	-812,84	-532,03	954,94
5266	8,12	-1,59	4,04	-934,09	208,54	842,91
5274	8,07	-1,58	3,89	-985,49	-450,55	1048,06
5282	8,08	-1,58	3,77	-1450,6	-1312,38	1014,59
5289	8,08	-1,58	3,72	-1354,57	4,36	549,01
5297	8,1	-1,59	3,77	-1525,77	-993,25	613,02
5305	8,12	-1,6	3,88	-1550,99	-240,55	852,61
5313	8,1	-1,61	4,04	-1862,35	-682,38	748,34
5321	8,07	-1,62	4,51	-1974,38	-40,74	994,71
5329	8,03	-1,66	5,05	-1797,85	-423,88	583,92
5337	8,02	-1,7	5,74	-2121,33	70,81	1525,29
5345	8,01	-1,79	6,32	99,42	351,62	2052,95
5353	7,99	-1,84	6,93	0,48	-144,04	625,63
5361	7,97	-1,87	7,48	27,64	-331,25	2316,3
5368	7,97	-1,95	7,87	427,27	632,42	2813,9
5376	7,94	-1,92	8,34	-460,74	-269,17	-399,14
5384	7,91	-1,94	8,44	2,42	-353,07	1032,05
5392	7,89	-2,02	8,65	243,46	780,83	3175,7
5400	7,84	-2,05	8,77	68,38	-176,54	1044,66
5408	7,81	-2,08	9,14	327,85	-1051,45	583,44
5416	7,78	-2,12	9,36	80,02	-62,08	1946,25
5424	7,74	-2,13	9,48	47,04	98,45	998,59
5431	7,71	-2,16	9,83	-786,16	142,59	343,86
5439	7,66	-2,18	9,87	152,29	-305,06	1792,03
5447	7,61	-2,18	9,84	45,59	-16,97	1026,72
5455	7,56	-2,17	9,81	45,59	8,24	984,04
5463	7,52	-2,17	9,78	45,1	2,42	985,01
5471	7,47	-2,17	9,75	44,13	13,58	989,86
5479	7,44	-2,17	9,71	39,77	11,15	985,98
5487	7,41	-2,17	9,67	44,13	-3,39	1004,89
5495	7,36	-2,15	9,65	-17,46	104,27	916,63
5503	7,32	-2,15	9,67	22,79	135,31	838,06
5511	7,27	-2,14	9,63	40,25	17,94	1000,04
5518	7,23	-2,14	9,58	32,49	-4,36	991,31
5526	7,18	-2,12	9,54	-30,55	54,32	959,3
5534	7,15	-2,08	9,41	-527,18	-1233,81	1433,14
5542	7,12	-1,97	9,38	-383,62	282,75	772,1
5550	7,09	-1,93	9,32	-77,6	38,31	1035,45
5558	7,06	-1,93	9,25	-305,06	-114,94	1469,51
5566	7,04	-1,92	9,16	-838,54	242,49	1245,93
5574	7	-1,91	9,04	-1482,12	270,14	781,31
5581	6,98	-1,87	8,81	-2407,48	-143,07	807,02
5589	6,98	-1,8	8,56	-3191,7	-561,13	1157,66
5597	6,97	-1,76	8,42	-3755,74	204,66	595,08
5605	6,94	-1,7	8,25	-3642,25	402,54	1023,81
5613	6,91	-1,61	8,06	-3214,98	80,51	856,49
5621	6,92	-1,47	8,05	-1417,62	-474,32	2359,95
5629	6,98	-1,37	8,56	-634,85	-662,49	921,96
5637	7,11	-1,26	10,16	-316,21	-1309,95	3638,86
5644	7,24	-1,13	11,85	-838,54	-370,53	1756,62
5652	7,36	-1,02	13,31	-669,77	-501,48	1879,81
5660	7,47	-0,9	14,19	1028,17	-757,55	3161,15
5668	7,54	-0,88	15,31	3195,58	1572,33	4011,33
5676	7,58	-0,6	15,25	5864,95	1128,08	5062,78
5684	7,57	-0,37	14,63	7314,09	2,42	4788,76
5692	7,66	0,15	14,03	7522,64	555,8	2730,96
5700	7,86	1,25	13,73	4313,96	873,46	-1855,56
5707	8,12	2,58	13,59	1607,73	-534,46	-693,05
5715	8,36	3,86	13,22	780,34	-777,43	154,23
5723	8,59	5,17	12,7	352,59	-33,46	-1684,85
5732	8,88	5,94	12,61	703,72	3293,06	8312,68
5739	8,87	6,54	12,7	468,01	690,14	4749,97
5747	9,14	7,19	11,56	1414,71	-2729,02	3523,92
5755	9,17	6,99	11,42	2305,14	439,4	154,23
5763	9,24	7,07	11,17	3335,26	308,45	-5412,94
5771	9,31	6,78	11,11	3379,88	-793,92	6590,49
5778	9,32	6,52	10,98	4704,38	320,09	-2319,21
5786	9,4	6,62	10,85	3871,17	-436,97	1563,11
5794	9,44	6,55	10,69	3567,57	-1125,66	-1208,1
5802	9,56	6,76	10,32	2740,66	-1185,31	1793
5810	9,6	6,88	9,98	2278,96	-248,31	-528,64
5818	9,74	7,13	9,6	2209,6	-496,14	1182,4
5826	9,79	7,02	9,32	2384,68	697,9	2256,65
5834	9,79	6,73	8,87	2837,66	-50,44	1095,1
5841	9,79	6,13	8,47	3008,38	-159,56	3108,28
5849	9,79	5,19	8,25	3489	729,42	1373,97
5857	9,7	4,14	7,87	3220,32	428,24	2025,31
5865	9,67	2,93	7,65	3170,85	137,25	1801,73
5874	9,66	1,9	7,4	3486,09	618,84	-831,75
5881	9,61	0,9	7,14	3089,37	356,95	1239,63
5889	9,63	0,05	6,87	2816,81	-119,79	-563,56
5897	9,64	-0,6	6,41	2392,44	-125,13	1220,71
5905	9,65	-1,21	5,96	2192,63	-531,06	850,67
5913	9,7	-1,86	5,53	2190,69	-354,53	3011,77
5921	9,92	-2	7,05	7668,13	7387,33	15891,58
5928	10,11	-1,95	12,25	5329,53	5109,83	7661,83
5936	10,1	-1,72	11,35	1294,92	-2376,92	181,87
5945	10,15	-1,7	12,02	-967,55	1080,07	871,52
5952	10,26	-1,62	12,31	-3780,96	-1160,09	-3621,4
5960	10,35	-1,57	13,05	-4649,57	856	-3674,75
5969	10,39	-1,71	14,07	-2584,98	1350,69	276,93
5976	10,39	-1,78	14,47	964,64	887,53	1775,54
5983	10,44	-1,67	14,68	1544,68	42,68	1108,2
5992	10,48	-1,59	14,83	-160,53	-1626,65	2249,86
5999	10,49	-1,65	15,26	-249,28	-110,58	1135,84
6007	10,44	-1,66	15,55	106,21	375,87	317,18
6015	10,42	-1,63	16,04	178,96	800,23	252,68
6023	10,33	-1,57	16,23	53,35	293,42	703,72
6031	10,25	-1,55	16,29	118,34	237,64	1372,51
6039	10,12	-1,62	15,9	486,44	309,42	1873,51
6047	9,99	-1,64	15,32	227,46	248,8	1954,98
6054	9,89	-1,66	15,1	-124,16	370,05	618,84
6062	9,8	-1,7	14,99	-705,66	405,45	876,37
6070	9,74	-1,71	15,05	-968,03	608,66	-96,51
6078	9,65	-1,76	15,13	-1136,33	347,25	112,03
6086	9,59	-1,78	15,38	-1180,46	80,51	-97,97
6094	9,5	-1,87	15,6	-1401,61	-161,5	396,23
6102	9,44	-1,91	15,9	-1129,05	220,67	758,52
6110	9,38	-2	16,3	-1478,24	-407,39	2330,36
6118	9,34	-2,05	16,7	-1958,86	11,64	1315,77
6126	9,29	-2,08	17	-2423	-229,4	317,67
6133	9,17	-2,2	16,92	-3105,37	-737,18	-3499,18
6141	9,07	-2,31	16,86	-2606,81	-261,89	2399,72
6149	8,95	-2,34	16,52	-2277,99	-468,01	2550,55
6157	8,81	-2,34	15,94	-2887,13	-658,13	-284,2
6165	8,65	-2,35	15,45	-2586,44	182,84	968,52
6173	8,46	-2,35	15,02	-2522,9	66,44	97,48
6181	8,26	-2,36	14,73	-2555,4	251,22	659,58
6189	8,08	-2,39	14,73	-2473,44	844,36	906,93
6197	7,94	-2,43	14,82	-2330,85	144,53	562,1
6204	7,85	-2,48	15	-2083,99	5,82	1393,85
6212	7,79	-2,53	15,19	-1757,11	66,44	1012,17
6220	7,72	-2,56	15,31	-1389,49	-181,87	931,18
6228	7,63	-2,57	15,37	-971,43	-294,39	1066,97
6236	7,49	-2,57	15,32	-682,38	-531,06	797,8
6244	7,32	-2,45	15,26	-470,92	27,16	941,85
6252	7,14	-2,45	15,21	-345,31	-206,12	1120,32
6260	6,95	-2,44	15,17	-300,21	-165,87	1420,53
6267	6,75	-2,43	15,12	-316,21	-174,6	1410,83
6275	6,54	-2,4	14,97	-734,27	15,03	1084,43
6283	6,35	-2,37	14,77	-838,54	223,09	756,1
6291	6,16	-2,32	14,74	-1039,81	29,58	1102,86
6299	5,97	-2,28	14,69	-1157,66	-432,12	1130,51
6307	5,77	-2,22	14,36	-1231,87	155,2	502,45
6315	5,62	-2,18	14,37	-1486,97	888,01	1319,65
6323	5,54	-2,17	14,34	-1504,43	1108,2	672,19
6331	5,5	-2,17	14,33	-1620,34	541,25	822,05
6338	5,5	-2,17	14,16	-1852,65	-84,87	1001,01
6346	5,5	-2,18	14,01	-2037,43	-281,78	840
6354	5,49	-2,18	13,91	-2091,27	13,09	739,12
6362	5,48	-2,18	13,84	-2211,54	99,42	854,06
6370	5,46	-2,19	13,81	-2283,32	440,85	656,67
6378	5,44	-2,18	13,76	-2451,61	-92,15	530,09
6386	5,4	-2,18	13,81	-2552	-30,07	631,94
6394	5,36	-2,19	13,91	-2571,4	90,21	912,26
6402	5,32	-2,19	13,95	53,35	-53,35	726,03
6410	5,28	-2,32	14,06	465,59	-127,07	764,82
6417	5,24	-2,34	14,27	-101,85	-488,38	1357,48
6425	5,2	-2,35	14,49	-146,47	43,16	622,24
6433	5,15	-2,37	14,51	3,88	-674,62	1106,26
6441	5,11	-2,38	14,81	23,28	551,43	2128,12
6449	5,08	-2,39	14,82	43,16	-333,19	967,55
6457	5,04	-2,39	15,08	115,91	1442,84	1288,13
6465	5,01	-2,39	15,03	38,8	-243,46	903,05
6473	4,98	-2,37	14,85	-0,97	-320,58	910,32
6481	4,94	-2,37	14,81	50,44	-43,65	1009,74
6488	4,89	-2,35	15,09	480,14	1835,68	905,96
6496	4,84	-2,34	15,14	32,01	-49,95	888,5
6504	4,8	-2,34	15,1	41,71	-72,26	982,1
6512	4,76	-2,36	15,27	626,12	712,45	2035,49
6520	4,72	-2,35	15,23	41,22	-91,18	928,75
6528	4,68	-2,35	15,19	51,89	-31,52	991,31
6536	4,65	-2,35	15,15	43,16	-22,79	979,67
6544	4,61	-2,35	15,14	52,86	29,58	981,13
6551	4,57	-2,33	15,36	1108,68	1665,45	542,22
6560	4,53	-2,32	15,32	48,01	-49,47	949,61
6567	4,49	-2,32	15,28	52,86	-10,18	996,65
6575	4,44	-2,32	15,23	50,44	-8,73	989,86
6583	4,4	-2,31	15,19	49,47	-2,91	986,46
6591	4,37	-2,31	15,14	47,53	-11,64	988,89
6599	4,33	-2,31	15,1	44,62	-13,58	989,86
6607	4,29	-2,3	15,05	34,92	-14,55	985,98
6615	4,27	-2,28	15,11	-1838,59	-113	647,46
6622	4,25	-2,29	15,35	-988,89	32,01	847,76
6630	4,22	-2,28	15,55	-847,27	148,41	991,31
6638	4,2	-2,28	15,78	-2077,2	59,17	940,39
6646	4,18	-2,27	16,02	-2663,55	82,45	1168,33
6654	4,15	-2,23	16,16	-2906,04	-105,24	953,48
6662	4,15	-2,12	16,48	-2111,63	-717,3	2833,3
6670	4,17	-1,99	17,41	-777,43	-809,44	1734,8
6678	4,27	-1,79	18,59	-906,93	-1337,11	3337,2
6686	4,37	-1,54	19,11	-1334,68	-517,97	1483,58
6693	4,43	-1,34	19,33	-801,68	433,58	2794,98
6701	4,48	-1,04	19,94	1746,44	839,51	7150,65
6709	4,47	-0,9	19,29	4921,17	-1237,69	7840,79
6717	4,43	-0,74	18,26	7398	-937,97	5766,01
6725	4,46	-0,28	17,11	6998,85	377,32	3927,43
6733	4,63	0,68	16,12	4337,73	585,86	-2294,47
6741	4,85	1,9	15,3	1957,89	310,88	670,74
6749	5,08	3,21	14,42	539,31	313,79	-1125,66
6757	5,27	4,52	13,57	-23,76	488,38	-248,8
6764	5,44	5,81	12,98	15,03	529,61	-2597,11
6773	5,62	7,06	12,73	-341,43	-2242,1	-904,02
6780	5,52	7,58	10,88	2785,28	-3733,92	10442,75
6788	5,61	8,34	11,37	1610,16	1240,11	-6952,29
6796	5,59	9,02	11,49	3074,82	3187,34	-1246,42
6804	5,51	9,52	11,95	4696,13	1340,99	1788,15
6812	5,58	9,95	12,38	1990,39	2290,59	1099,47
6820	5,31	9,93	13,44	3947,8	3056,39	1623,74
6828	5,24	9,93	14,55	3466,69	1491,34	4813,01
6835	4,97	9,67	15,33	2863,85	-702,26	-2175,65
6843	4,84	9,63	16,18	2256,16	-982,58	871,52
6851	4,66	9,37	16,74	2059,26	-1722,19	-1324,5
6859	4,61	9,32	17,41	1739,16	294,87	1870,11
6868	4,47	9,18	18,36	1455,93	1611,13	-2431,73
6875	4,42	9,25	19,37	1516,07	304,57	1776,99
6883	4,36	9,09	20,31	1675,63	-39,28	-3007,41
6891	4,39	9,06	21,16	2007,85	765,31	522,82
6899	4,28	8,79	21,9	2042,77	688,68	171,2
6906	4,25	8,62	22,74	1540,32	-642,12	1014,11
6914	4,15	8,08	23,15	2357,52	-655,22	1928,31
6923	4,05	7,54	23,54	2342,97	972,88	2113,09
6930	3,89	6,78	23,96	1494,25	1233,32	2861,91
6938	3,75	6,04	23,91	1908,91	450,55	2459,86
6946	3,53	5,16	23,69	2376,92	271,59	1457,39
6954	3,46	4,45	23,33	2330,36	374,9	-2388,08
6962	3,41	3,75	22,89	1631,01	-13,09	-588,77
6969	3,4	3,11	22,3	2075,75	772,58	2872,09
6977	3,47	2,58	21,55	1457,39	270,14	1207,13
6985	3,58	2,25	20,7	998,59	-371,02	2144,13
6993	3,67	1,78	19,79	1815,79	-322,52	2575,77
7001	3,81	1,42	18,93	1605,31	342,89	2020,46
7010	3,86	0,97	17,96	2576,74	-219,21	-911,78
7017	3,97	0,52	17,18	1853,62	-197,87	933,12
7025	3,99	0,05	16,38	1548,56	-407,39	2402,14
7033	4,08	-0,55	15,97	1723,64	-118,82	1396,28
7041	4,08	-1,24	15,66	1760,5	516,51	2414,27
7048	4	-2	15,45	1252,24	-47,53	2177,11
7056	3,96	-2,76	15,73	3010,8	-1622,28	-908,38
7064	4,32	-2,04	15,49	4134,03	-2929,32	5145,71
7072	4,14	-2,35	15,56	2142,67	-3509,85	-7498,39
7081	4,43	-2,35	16,36	2297,38	2143,64	9585,29
7088	4,45	-2,33	17,15	1088,8	2859	1495,7
7096	4,46	-2,2	17,91	-625,63	261,41	731,36
7104	4,59	-2,23	17,91	-1832,77	-1433,14	-1901,64
7111	4,6	-2,31	17,73	-1215,86	2019	-1646,53
7119	4,44	-2,52	18,15	-1857,99	-69,84	3900,27
7127	4,38	-2,62	18	-840	114,94	5396,94
7135	4,29	-2,64	18,12	-1776,51	-508,75	2173,23
7143	4,14	-2,61	17,79	-3820,73	-1917,64	-342,4
7151	4,03	-2,62	17,35	-3839,16	-289,05	752,22
7159	3,85	-2,62	17,09	-3046,21	77,11	2280,9
7167	3,66	-2,61	16,79	-2524,84	-517,48	1016,53
7175	3,46	-2,59	16,58	-2232,88	229,4	663,46
7183	3,26	-2,58	16,26	-1963,71	56,74	1345,84
7190	3,09	-2,61	16,09	-1648,96	299,72	1554,87
7198	2,94	-2,67	15,71	-2401,66	332,7	-148,89
7206	2,81	-2,73	15,3	-2334,73	680,92	1701,34
7214	2,68	-2,77	14,92	-2129,58	267,71	772,58
7222	2,56	-2,83	14,54	-2261,98	-57,23	383,62
7230	2,44	-2,88	14,21	-2005,42	-58,2	737,18
7238	2,33	-2,93	13,94	-1969,53	-91,66	314,76
7246	2,23	-2,98	13,75	-1922	22,31	815,26
7254	2,15	-3,02	13,58	-1861,38	-265,29	668,8
7261	2,08	-3,05	13,5	-1680,48	-49,47	936,03
7269	2,02	-3,07	13,5	-1706,19	39,28	937,97
7277	1,97	-3,07	13,54	-1677,57	-253,16	1067,94
7285	1,92	-3,08	13,62	-1497,64	-123,19	955,42
7293	1,87	-3,1	13,76	-1401,61	-151,8	1075,22
7301	1,83	-3,13	13,99	-1273,58	-53,83	1050,97
7309	1,79	-3,17	14,28	-1202,77	-140,16	1080,07
7317	1,78	-3,19	14,67	-1070,37	-50,92	1040,3
7325	1,76	-3,21	15,08	-1052,42	-216,3	1078,13
7332	1,73	-3,22	15,49	-954,45	-176,54	909,84
7340	1,69	-3,23	15,85	-890,92	-133,37	968,03
7348	1,64	-3,23	16,14	-730,39	-75,66	888,01
7356	1,57	-3,22	16,3	-564,04	-276,44	979,19
7364	1,49	-3,1	16,36	-440,85	13,09	920,02
7372	1,38	-3,08	16,37	-494,2	-505,84	941,36
7380	1,26	-3,04	16,35	-573,25	-308,45	1039,81
7388	1,14	-2,87	16,25	-602,84	-66,44	865,7
7396	1,02	-2,67	16,22	-747,85	76,63	526,21
7403	0,92	-2,63	16,21	-916,14	-83,42	651,82
7411	0,8	-2,6	16,25	-1273,09	77,11	964,64
7419	0,68	-2,56	16,24	-1498,61	-111,55	978,7
7427	0,55	-2,53	16,21	-1578,15	-156,65	699,84
7435	0,42	-2,49	16,19	-1693,58	-30,55	660,07
7443	0,29	-2,45	16,19	-1776,51	-29,58	956,88
7451	0,16	-2,42	16,21	-1809,49	122,7	866,19
7458	0,05	-2,39	16,25	-1953,04	64,5	943,3
