Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
39302	101,83	5,68	16,87	1048,54	904,99	-3615,1
39309	101,89	5,61	17,72	2186,81	-238,61	688,68
39317	101,93	5,46	18,39	687,23	-961,24	1953,04
39325	101,95	5,36	18,64	-329,79	-195,93	1021,38
39333	102,07	5,3	19,43	-1417,13	662,49	108,64
39341	102,26	5,35	19,23	-998,59	-1804,64	1502,98
39348	102,48	5,33	19,23	-1148,93	-266,26	855,03
39356	102,71	5,29	19,45	384,59	14,55	2204,27
39364	103,01	5,29	19,28	-147,44	-406,9	671,71
39372	103,34	5,35	19,34	-353,56	745,43	-255,59
39380	103,65	5,29	19,02	-682,86	-1402,58	2156,25
39388	103,99	5,36	18,89	-538,34	126,1	790,53
39395	104,32	5,35	18,6	-408,84	203,21	1231,87
39403	104,56	5,29	18,45	44,62	-347,74	2769,28
39412	104,87	5,37	18,33	-272,08	-298,27	235,22
39419	105,12	5,36	18,2	307	352,1	416,6
39427	105,38	5,34	18,25	493,72	933,12	913,72
39435	105,64	5,32	18,3	37,34	645,03	828,36
39442	105,95	5,45	18,16	-363,26	-69,84	34,43
39451	106,27	5,54	18,25	145,5	941,85	1221,2
39458	106,58	5,65	18,28	-223,58	335,61	745,91
39466	106,92	5,71	18,09	-224,06	-36,86	1807,55
39474	107,24	5,64	18,48	225,52	3171,33	622,24
39482	107,59	5,75	18,53	-837,09	-100,88	833,21
39489	107,99	5,77	18,74	45,59	1701,82	1363,78
39497	108,22	5,75	18,66	462,68	-511,18	1254,18
39506	108,57	5,8	18,58	-526,7	-1281,82	1177,06
39513	108,86	5,81	18,46	-249,77	138,71	886,56
39521	109,07	5,77	18,35	-304,09	-210,97	1878,84
39529	109,27	5,72	17,98	-222,61	-245,4	1387,06
39537	109,38	5,65	17,65	-160,05	-99,42	1838,1
39545	109,45	5,5	17,23	16,49	-8,24	902,08
39552	109,5	5,39	16,77	-211,94	162,47	1340,99
39560	109,5	5,24	16,58	-55,29	883,16	468,98
39568	109,45	5,12	16,19	-328,34	50,92	1734,31
39576	109,42	4,98	15,81	150,83	368,59	856,49
39584	109,38	4,9	15,47	304,57	660,07	875,89
39592	109,32	4,77	15,18	104,27	660,07	713,42
39599	109,2	4,73	14,91	245,4	211,94	1232,84
39607	109,02	4,68	14,9	132,4	485,96	1666,9
39615	108,85	4,7	15,06	-193,51	357,92	780,34
39623	108,66	4,77	15,06	-501,48	439,88	371,5
39631	108,42	4,84	15,15	-710,51	372,96	161,5
39638	108,14	4,92	15,47	-174,11	559,68	1276
39647	107,85	5,05	16,15	-126,58	840	701,29
39654	107,54	5,21	16,68	62,08	124,16	-25,7
39662	107,23	5,27	17,1	435,03	192,54	1108,68
39670	106,93	5,37	17,43	322,52	327,85	699,84
39678	106,71	5,52	17,56	-178,96	-98,45	528,15
39685	106,48	5,56	17,83	353,56	154,71	1427,8
39693	106,26	5,55	18,38	191,57	447,16	894,32
39701	106,06	5,59	18,67	-63,53	-311,36	814,29
39709	105,87	5,59	18,69	63,53	-83,9	858,43
39717	105,73	5,61	18,67	-156,65	298,27	1197,43
39725	105,6	5,65	18,75	20,37	-324,94	1834,22
39733	105,53	5,69	18,73	-1023,81	-243,46	2146,07
39740	105,52	5,73	18,69	-1239,14	641,64	417,09
39748	105,55	5,79	18,61	-559,19	866,67	956,39
39756	105,6	5,89	18,69	-212,91	1014,11	810,41
39764	105,68	5,9	18,69	1071,82	-625,63	355,01
39772	105,79	5,86	18,9	907,9	159,56	1015,08
39780	105,93	5,82	19,12	286,14	1024,29	628,54
39787	106,1	5,78	19,37	473,35	276,93	-88,75
39795	106,29	5,79	19,49	502,45	-152,29	407,87
39803	106,47	5,66	19,58	288,08	-615,93	2017,06
39811	106,62	5,59	19,76	-436,97	853,58	2028,22
39819	106,73	5,57	19,73	-1114,5	-592,17	1943,34
39827	106,8	5,53	19,59	-682,38	-1229,93	1853,14
39834	106,78	5,5	19,47	-345,8	-191,57	1475,82
39842	106,66	5,51	19,11	-161,5	-651,82	759,49
39850	106,51	5,54	18,8	-451,52	-412,72	1270,67
39859	106,33	5,62	18,52	-944,76	-76,63	1466,6
39866	106,1	5,79	18,24	-1160,57	749,79	1157,18
39874	105,85	5,91	18,03	-1044,18	616,9	1526,26
39881	105,59	6,01	17,91	-341,92	750,28	1309,95
39889	105,36	6,02	17,86	171,69	961,24	487,9
39897	105,16	6,07	17,82	658,13	1641,68	682,38
39905	105,01	6,12	17,72	437,94	655,22	843,39
39913	104,91	6,18	17,84	306,03	1357,96	325,91
39921	104,84	6,19	17,77	133,37	1136,81	321,55
39928	104,81	6,13	18,05	207,09	1517,53	1873,51
39936	104,74	6,02	18,65	203,69	152,77	1648,47
39944	104,77	5,95	19,17	-127,07	-175,57	37,34
39952	104,83	6,02	19,66	-355,98	418,54	-1044,18
39960	104,87	6,12	20,05	-303,6	-514,57	698,38
39968	104,95	6,03	20,44	48,5	-622,24	150,83
39975	105	5,94	21,04	-470,44	-233,28	28,61
39983	105,04	5,85	21,34	-433,09	-1244,96	2174,68
39991	105,11	5,94	21,23	-343,86	-856,97	-553,86
39999	105,17	5,9	21,04	-97	-434,55	-207,57
40007	105,21	5,87	20,69	-233,28	-193,02	2101,45
40015	105,2	5,9	19,97	-707,11	395,26	1567,96
40023	105,16	5,87	19,4	-785,68	-1101,89	1204,22
40031	105,11	5,82	18,9	-438,91	290,51	2227,55
40038	104,99	5,87	18,84	-557,74	815,75	1030,11
40046	104,99	5,85	19,04	259,95	852,12	-213,39
40054	104,94	6	19,04	-262,38	595,56	-1243,51
40062	104,92	6,11	18,97	104,76	-252,19	1428,29
40070	104,89	6,02	19,24	460,74	920,99	351,62
40077	104,75	5,93	19,42	921,48	575,68	376,35
40085	104,67	5,83	19,32	996,65	-310,88	497,6
40094	104,56	5,84	18,86	-760,95	-233,76	2824,57
40101	104,44	5,82	18,53	-556,28	-45,59	1523,83
40109	104,37	5,85	17,92	-516,03	1295,4	1089,77
40117	104,26	6,04	18,34	-459,28	2255,68	3391,52
40124	104,14	6,08	18,71	113,49	-2515,63	1305,1
40132	104,05	6,09	19,21	754,64	125,61	876,86
40140	103,85	5,76	19,59	1040,78	65,47	153,74
40148	103,78	5,88	19,44	-17,94	-1041,27	-1197,92
40156	103,6	5,76	18,63	301,18	-2317,75	740,58
40164	103,41	5,69	18,17	718,27	-1063,09	819,14
40171	103,13	5,69	18,66	-310,88	1003,44	1344,38
40179	102,73	5,6	18,96	516,03	-1569,42	1334,68
40187	102,26	5,55	18,71	-1301,71	-71,29	3578,24
40195	101,75	5,49	18,51	-632,91	533,49	1889,03
40203	101,17	5,57	18,44	-918,08	-376,84	1742,56
40211	100,53	5,59	18,49	-406,9	-1830,34	2002,51
40218	99,76	5,52	18,68	318,64	694,99	1901,64
40226	98,92	5,51	18,9	60,62	-168,29	2183,41
40235	98,05	5,55	18,91	-572,77	-1190,16	-324,46
40242	97,17	5,6	18,7	-1008,77	-1111,59	87,3
40250	96,26	5,69	18,52	-1599,49	-1913,76	727,97
40258	95,3	5,78	17,73	-1110,62	896,26	4245,58
40266	94,29	5,91	17,16	-758,04	-336,1	1845,86
40274	93,23	6,06	17,76	-536,4	1841,5	1147,48
40281	92,14	6,22	18,08	12,61	-1227,02	1861,38
40289	91,15	6,44	17,95	-290,02	117,85	-792,95
40297	90,21	6,55	17,54	-284,2	2079,63	1734,31
40306	89,38	6,73	17,39	63,05	686,26	-1855,56
40313	88,74	6,9	16,89	216,79	1047,57	-2558,31
40320	88,16	6,82	16,71	835,15	1794,94	1498,13
40328	87,72	6,85	16,96	1041,27	2840,57	-1674,18
40336	87,43	7	17,09	-64,5	19,88	-636,79
40344	87,25	7,03	17,07	-1812,4	1543,71	3770,78
40352	87,12	6,77	16,92	-401,57	1963,23	4251,88
40359	87,1	6,58	17,36	630	1458,84	-1708,61
40367	87,24	6,46	17,88	530,58	1832,77	2586,44
40375	87,54	6,59	18,43	-2392,44	724,09	-5180,63
40383	87,97	6,77	18,17	-1827,43	-378,78	-13,09
40391	88,48	6,89	18,4	-812,84	1891,45	-183,33
40399	89,14	7,08	19,14	-2778,01	2275,08	5438,65
40407	89,74	6,71	19,62	2359,46	-852,61	896,74
40414	90,44	6,43	20,41	382,17	925,36	-131,43
40422	90,98	5,81	21,24	414,66	164,9	8283,58
40430	91,68	5,55	22,05	141,13	-635,82	-2371,59
40439	92,19	5,3	21,74	-1912,79	-3823,15	42,68
40446	92,87	5,45	21,29	-1683,39	-2275,56	-2244,04
40454	93,22	5,31	21,83	-1434,11	2156,25	847,76
40462	93,54	5,49	22,54	-511,66	-994,22	127,55
40469	93,94	5,81	22,76	-707,6	-1136,81	442,31
40477	94,22	6,07	23,55	-504,87	2525,33	-505,36
40485	94,41	6,27	23,4	172,66	-1362,81	-1977,29
40493	94,6	6,36	22,65	635,33	-3528,28	2300,78
40501	94,78	6,39	22,37	1358,93	-411,27	-1791,06
40508	94,84	6,1	22,83	619,81	1715,4	3822,67
40516	95,02	6,25	23,05	-1142,15	-228,91	2255,19
40524	95,26	6,24	22,3	-1726,55	2,91	-163,44
40532	95,45	6,29	21,68	-1227,02	88,75	2635,42
40541	95,69	6,28	20,83	-230,85	-135,8	1692,12
40548	95,97	6,52	20,74	-256,56	2560,25	-776,46
40556	96,24	6,82	20,18	371,5	-3080,64	-2229,49
40563	96,41	6,7	20,53	283,23	1079,58	2851,24
40571	96,5	6,65	20,79	-251,22	996,16	4187,38
40579	96,52	6,43	20,8	-566,95	759,98	3269,3
40587	96,52	6,35	20,2	-1134,39	231,34	1787,66
40595	96,51	6,31	19,7	-165,87	-453,46	332,22
40602	96,53	6,41	19,74	127,55	779,86	-1007,8
40610	96,47	6,4	20,08	624,18	-320,58	3468,14
40618	96,47	6,46	20,55	-130,46	1181,91	-907,41
40626	96,47	6,58	20,34	77,11	693,05	-1578,63
40634	96,49	6,74	20,26	310,39	-1218,29	1453,02
40642	96,58	6,9	20,02	-130,95	-570,35	1332,74
40650	96,56	6,91	20,28	61,11	714,87	1414,22
40658	96,57	6,93	20,8	436	-357,92	-1816,76
40665	96,6	6,96	20,56	-206,12	-26,19	1266,3
40673	96,64	7	19,94	485,47	142,59	598,47
40681	96,71	7,01	19,36	-127,55	862,31	1105,29
40689	96,76	7	18,77	344,34	1487,46	686,74
40697	96,84	6,94	18,61	756,1	610,6	2665,49
40704	96,88	6,79	18,79	467,04	581,01	2834,75
40713	96,95	6,83	18,85	1167,36	-121,73	1053,39
40720	96,96	6,71	19,32	254,62	2229	-838,06
40728	96,95	6,81	19,02	-346,28	-106,7	218,73
40736	96,98	6,91	18,87	-162,47	-321,06	461,22
40744	96,95	7,1	18,53	-680,92	1114,02	1002,95
40751	96,92	7,2	18,14	-198,84	-7,76	833,21
40760	96,82	7,2	18,22	10,67	-80,99	2758,61
40767	96,75	7,37	18,83	107,67	266,74	1289,58
40775	96,61	7,37	19,11	315,24	493,72	2628,15
40783	96,48	7,46	19,28	-504,87	764,82	-759,98
40791	96,25	7,44	19,06	-480,14	-1134,39	2633,97
40798	96,04	7,46	19,32	-493,23	1369,12	2122,79
40807	95,74	7,58	19,89	-217,27	1089,77	-1604,82
40814	95,47	7,71	20,1	-29,1	233,28	407,87
40822	95,05	7,75	20,45	-278,87	-528,15	1633,92
40830	94,7	7,86	20,7	907,41	21,34	-2159,16
40838	94,26	7,72	21,04	836,12	-166,35	706,14
40845	93,7	7,53	21,86	816,72	630,97	-388,96
40853	93,16	7,03	21,63	724,57	-3928,4	9638,64
40861	92,75	6,98	22,09	-1794,94	-1904,55	6847,54
40869	92,4	6,82	22,23	-3209,16	3411,89	-1787,66
40877	91,98	6,83	21,11	-1970,5	3477,84	3739,25
40885	91,55	6,89	21,08	-1404,52	1635,38	-1029,63
40893	91,24	6,95	21,39	97,48	-38,31	1453,51
40900	90,88	7,01	21,79	1277,46	403,02	2594,68
40908	90,69	7,25	22,1	487,41	1340,02	-1086,37
40916	90,62	7,47	21,82	701,78	1932,19	-189,63
40924	90,36	7,33	22,07	1997,66	1150,39	3615,1
40932	90,25	7,3	22,06	123,19	-963,67	-729,91
40940	90,1	7,23	22,31	-311,36	1741,1	-4713,59
40947	89,96	7,5	22,81	-567,92	2792,56	4086,5
40955	89,91	7,61	23,73	-37,34	1767,78	-412,72
40963	89,67	7,52	24,84	736,21	-567,92	3294,03
40971	89,6	7,67	26,34	-382,17	1865,75	-2419,12
40979	89,32	7,55	26,71	408,36	-1973,9	51,41
40987	89,18	7,59	27,52	-621,75	-52,86	3182
40994	89,03	7,8	27,11	-404,48	370,05	760,95
41002	88,8	7,83	27,12	-1529,65	458,31	1165,91
41010	88,58	7,63	26,72	-1410,83	3838,67	2165,95
41018	88,43	7,84	26,59	-207,57	474,8	783,25
41026	88,41	7,94	26,75	-940,88	2372,07	-2113,09
41034	88,24	8	25,55	-838,06	-2605,84	5295,58
41042	88,25	8,21	25,64	-964,64	836,6	1981,17
41050	88,16	8,22	25,56	481,59	2821,17	-713,42
41057	87,98	8,22	26	-85,36	1587,85	711,96
41065	87,97	8,21	26,11	896,74	-3197,04	873,46
41073	87,81	8,06	26,45	1388,52	1241,08	2363,34
41081	87,65	7,92	27,08	172,66	385,56	3877,47
41089	87,53	7,92	27,29	-702,75	40,74	1616,46
41096	87,4	7,9	26,91	-1762,44	-1342,44	2004,45
41104	87,22	7,84	26,51	-1226,05	244,92	-825,93
41113	87,01	7,82	25,46	-1817,25	-1182,88	4356,16
41120	86,69	7,86	25,47	-345,8	1825,49	-2019
41128	86,44	7,96	25,13	-326,4	113,49	864,25
41136	86,12	8,05	25,14	400,11	1014,59	1115,47
41143	85,82	7,95	25,5	530,58	455,89	-615,93
41151	85,54	8,04	25,39	600,41	-34,43	-2764,43
41159	85,15	7,69	25,31	808,96	379,75	227,46
41167	84,84	7,8	25,52	-810,9	1461,75	-2774,61
41175	84,49	7,76	25,66	-553,86	-196,42	5230,1
41182	84,13	7,76	26,04	-683,83	2119,39	2322,6
41190	83,84	7,88	25,72	9,7	36,37	-4764,52
41198	83,55	7,92	24,42	-411,75	-1075,7	3068,03
41207	83,18	8,04	23,98	-494,69	1464,66	-615,45
41214	82,66	7,9	24,09	208,06	-1130,51	11050,44
41222	82,23	7,85	25	824,48	241,52	-4796,04
41230	81,76	7,79	25,21	777,92	399,63	-957,85
41237	81,33	7,85	24,84	-1022,84	-1409,86	-1254,18
41245	81	7,85	23,61	-915,17	160,05	7145,8
41253	80,6	8	23,23	-2125,21	2670,34	-2783,34
41261	80,2	8,2	22,17	-880,25	-40,74	469,47
41269	79,83	8,23	22,53	346,77	782,28	-588,29
41277	79,52	8,54	22,84	-491,78	-1305,1	1198,4
41285	79,03	8,36	23,1	434,06	1607,25	4971,12
41293	78,62	8,38	23,59	677,04	-681,41	-1465,63
41300	78,36	8,41	23,42	-1371,06	678,5	-3246,02
41308	78,03	8,33	23,59	-496,63	1179,49	3941,49
41316	77,91	8,3	23,52	-433,58	-834,18	1667,39
41324	77,93	8,55	22,99	554,34	127,55	-2447,73
41331	78,03	8,76	22,78	-2081,08	376,84	2229,97
41339	78,14	9,02	22,25	-2460,83	1950,62	3511,31
41347	78,26	9,14	21,54	-955,42	-247,34	-2204,75
41355	78,38	9,36	21,84	154,71	2330,85	-2459,86
41363	78,46	9,73	21,56	650,85	-1247,87	2622,81
41371	78,62	9,77	22,66	1969,53	-401,57	-10818,13
41379	78,75	9,8	21,93	1576,69	-1465,63	6764,12
41387	78,93	9,15	23,87	1091,22	3575,81	-1633,92
41394	79,07	9,36	23,64	-1647,5	177,51	3755,26
41402	79,26	9,17	23,83	-68,38	-15,03	2418,63
41410	79,62	9,16	24,31	-1035,93	1690,67	-1,94
41419	80,02	9,24	24,68	-709,54	1012,17	1539,35
41426	80,38	9,34	24,57	-953	-2277,5	2182,93
41433	80,66	8,95	25,52	2513,2	-2240,16	3810,06
41441	81,09	8,73	25,91	380,23	1712,01	-3482,21
41449	81,48	8,62	26,02	-98,45	1886,12	995,19
41457	81,9	8,52	25,19	541,73	-73,72	5555,04
41465	82,23	8,34	25,37	-172,17	-372,96	1944,31
41473	82,58	8,16	24,77	-1696,49	-3305,19	847,27
41480	82,93	8,18	24,28	406,42	823,51	5750,49
41488	82,99	8,18	25,38	1101,41	3280,45	863,28
41496	83,2	8,15	25,6	1536,92	-2548,12	388,47
41504	83,25	7,99	26,27	523,79	98,94	3303,73
41512	83,33	7,95	26,81	339,01	-940,88	-2757,64
41520	83,39	7,81	25,89	1311,41	-2327,45	2861,43
41528	83,37	7,79	26,61	-66,44	2252,77	-1515,1
41535	83,44	7,88	26,26	-1362,33	-2042,77	-905,96
41544	83,42	7,96	26,21	-788,59	894,32	1562,14
41551	83,24	7,77	25,95	-316,7	468,98	1504,43
41559	83,15	7,69	25,92	-457,34	380,72	2666,95
41567	82,95	7,53	25,83	995,68	679,47	1203,25
41575	82,85	7,47	26,27	1260,48	1117,41	-2255,19
41582	82,78	7,49	26,39	-416,12	285,66	2844,45
41590	82,71	7,57	25,72	-1338,56	144,04	3217,89
41598	82,6	7,46	25,22	88,75	1526,26	3244,08
41606	82,41	7,47	24,66	-298,27	400,11	162,96
41614	82,11	7,3	25	1589,79	-1019,93	-1249,81
41622	81,92	7,32	24,92	899,17	-430,18	1804,15
41629	81,62	7,41	25,13	-568,41	928,75	839,03
41637	81,24	7,29	25,13	-215,82	-2711,08	3296,94
41645	80,9	7,18	25,94	963,18	77,6	1051,94
41653	80,54	7,21	26,77	-383,14	210,97	-641,64
41661	80,23	7,28	26,57	-532,52	1006,35	-1583
41669	79,87	7,34	26,75	-1593,18	1596,58	2674,22
41676	79,55	7,31	25,98	-48,98	-1734,31	3543,32
41684	79,29	7,24	25,64	-1086,86	980,16	3094,7
41692	78,99	7,32	25,24	-1797,85	795,86	1457,87
41700	78,67	7,36	24,82	-719,72	486,44	3705,3
41708	78,38	7,47	24,57	138,71	73,72	-1037,39
41716	78,06	7,53	24,76	-278,87	1597,55	1916,67
41723	77,74	7,43	24,73	1587,85	1537,41	78,57
41731	77,34	7,38	24,79	209,51	-46,56	1278,43
41739	77,2	7,4	24,06	-754,64	829,33	-1489,4
41748	76,91	7,47	23,26	-123,67	45,1	1092,19
41755	76,59	7,34	23,75	1264,36	1479,21	2127,15
41763	76,29	7,28	24,69	923,42	1879,33	163,44
41770	76,06	7,28	25,2	-1,94	569,38	-1482,61
41778	75,84	7,13	24,91	-1003,44	259,47	2716,9
41786	75,79	7,24	24,32	-671,22	-976,76	756,58
41794	75,76	7,34	24,33	-1708,13	1831,31	1453,02
41802	75,7	7,36	23,9	-586,35	-572,28	3916,27
41810	75,69	7,52	24,14	-427,76	-806,05	-1403,55
41817	75,52	7,46	24,62	231,34	-871,52	1095,59
41825	75,5	7,51	24,44	-1122,26	-419,51	2396,81
41833	75,43	7,55	24,2	-560,16	603,32	1409,37
41841	75,35	7,56	23,93	-729,42	113,97	254,62
41849	75,25	7,59	23,43	-274,5	-872,49	3734,4
41857	75,14	7,69	23,48	-1058,73	636,3	-135,8
41865	75,07	7,76	23,46	-282,26	193,99	904,99
41872	74,88	7,7	23,71	312,82	1476,3	-951,06
41880	74,78	7,72	23,75	28,13	-991,31	2371,1
41888	74,63	7,59	23,45	-90,69	1207,62	4247,03
41896	74,46	7,49	23,92	59,65	591,2	5479,39
41904	74,43	7,42	23,27	-854,55	-2296,9	1918,12
41912	74,31	7,43	22,87	-697,41	1789,12	1851,2
41920	74,21	7,39	22,78	-558,71	552,4	3083,55
41927	74,17	7,6	23,06	-466,07	384,59	-1075,22
41935	74,12	7,67	23,9	225,03	-196,42	6829,11
41943	74,02	7,41	23,86	-612,54	-1318,2	10317,62
41951	74,12	7,41	23,45	-842,42	2146,07	-106,21
41959	74,17	7,47	22,85	-614,48	950,09	5508,97
41967	74,36	7,65	21,72	-1310,92	689,17	2200,39
41974	74,43	7,73	21,85	-459,77	1289,1	-796,35
41982	74,47	7,87	21,79	-114,46	-1225,56	549,98
41990	74,48	7,88	21,89	763,85	-2072,84	1485,03
41998	74,49	7,85	22,04	107,67	1006,83	3033,6
42006	74,6	7,99	22,26	-211,94	2311,45	-3550,11
42014	74,67	8,01	22,25	1233,32	724,09	-2288,17
42021	74,92	8,19	22,43	101,85	1098,01	499,54
42029	75,19	8,28	22,85	48,01	3728,58	-2185,35
42037	75,36	8,01	23,84	1117,41	3476,39	2921,08
42045	75,52	7,95	23,78	-878,8	926,33	1486
42053	75,73	7,89	23,6	-627,57	-2732,42	2449,67
42060	75,88	7,78	23,75	-441,82	-110,58	236,67
42069	76,09	7,93	24,19	-141,13	788,1	1184,34
42076	76,33	7,99	24,09	-1116,93	934,57	2580,13
42085	76,51	8,11	24,63	-995,68	2929,81	2013,67
42092	76,5	7,93	24,56	702,26	-341,43	2574,8
42100	76,51	7,98	25,56	-173,14	509,24	2293,99
42108	76,57	8,12	25,57	-1088,8	-723,6	-1657,69
42115	76,47	7,95	25,18	1084,43	-1060,67	3450,68
42123	76,43	7,93	24,86	103,79	-638,24	1511,22
42131	76,29	7,8	24,75	-561,62	1550,99	2803,23
42139	76,15	7,88	24,42	-864,25	134,83	161,02
42147	75,97	7,87	24,57	93,12	-1401,13	1414,71
42155	75,83	8	24,86	133,86	629,03	1595,61
42163	75,67	8,05	25,41	170,72	692,56	1508,31
42170	75,44	7,87	25,58	456,37	-775,01	532,52
42178	75,32	7,82	25,63	-242,49	725,06	1559,72
42186	75,21	7,85	25,2	-120,28	1816,76	1099,95
42194	75,01	7,76	25,12	321,06	410,3	-797,8
42202	74,83	7,83	25,14	-195,45	596,05	1890,97
42209	74,6	7,81	25,23	318,64	-1517,04	-632,42
42217	74,38	7,75	26,05	-262,38	611,57	327,37
42225	74,29	7,83	25,77	-1640,23	1390,46	1619,86
42233	74,16	7,85	25,27	-1144,57	823,99	2058,29
42241	74,16	8,04	24,57	-298,27	1417,13	31,04
42249	74,05	8,16	24,35	-154,71	-466,07	2029,19
42256	74,02	8,27	25,02	-75,66	348,71	-1506,86
42265	73,98	8,26	24,85	163,44	500,51	1292,49
42272	73,96	8,24	25	1006,83	276,93	1365,72
42280	73,9	8,15	24,47	177,99	-1478,24	918,57
42288	73,92	8,18	23,86	-300,69	649,4	1071,82
42296	73,82	8,15	23,51	-559,19	1470,97	1392,88
42304	73,73	8,24	23,62	310,39	1306,56	1433,62
42312	73,62	8,32	23,45	-127,07	-642,12	-1020,41
42319	73,43	8,32	23,59	40,25	-14,55	379,26
42327	73,2	8,36	23,39	-80,02	-333,67	3450,68
42336	73,08	8,49	23,13	-1417,62	-1163,48	1461,27
42343	72,81	8,53	23,38	-39,28	1424,89	570,35
42351	72,59	8,67	23,84	203,21	-171,2	-945,73
42358	72,33	8,71	23,83	-468,01	-387,99	2042,28
42366	71,96	8,73	24,31	394,29	-105,73	2342
42374	71,65	8,86	24,23	-1183,37	451,04	1919,58
42382	71,19	8,73	24,03	-591,68	805,56	2280,41
42390	70,69	8,76	24	-514,57	-1209,56	827,39
42398	70,28	8,71	23,99	125,13	498,08	447,16
42406	69,78	8,73	24,7	1066	2264,41	2263,92
42413	69,32	8,62	24,79	-517,97	-242,01	9,21
42421	69,01	8,58	23,5	-709,54	-1846,83	2819,23
42429	68,7	8,54	22,44	-126,1	1998,63	1505,89
42438	68,52	8,84	21,63	1115,96	-129,98	-15338,21
42445	68,27	8,93	19,57	562,59	-4020,54	6425,6
42453	67,95	8,95	19,78	-1776,02	3936,64	-2082,05
42461	67,65	8,94	18,93	-357,44	589,26	1462,24
42468	67,28	8,93	18,77	498,57	731,85	2187,78
42476	66,93	8,89	19,65	1329,35	240,55	533,97
42484	66,63	8,9	21,44	1521,89	2623,3	-5206,34
42492	66,31	8,74	22,15	1623,74	-353,07	933,12
42500	66,1	8,8	22,12	-224,06	1467,57	1772,14
42508	65,85	8,73	21,69	-448,61	793,44	462,19
42515	65,68	8,83	21,58	-1608,7	-201,27	2423,97
42523	65,48	8,86	21,97	-319,12	1557,29	-1188,7
42531	65,31	8,91	22,61	645,52	-971,91	-748,82
42539	65,02	8,82	22,94	271,11	-2071,38	-362,29
42548	64,76	8,73	23,43	-122,7	1180,94	542,22
42554	64,6	8,67	23,23	-586,83	-455,89	5785,41
42562	64,46	8,68	23,48	-342,89	3289,67	-1775,54
42570	64,41	8,61	23,53	-113	1364,27	-85,84
42578	64,3	8,6	23,98	6,79	2389,53	616,42
42586	64,29	8,53	23,86	-673,16	-1716,85	6330,54
42594	64,53	8,51	25,55	501,48	3330,89	-2361,4
42601	64,46	8,45	25,8	-80,02	-840,97	1620,83
42609	64,61	8,42	25,29	-937,97	-1378,82	4158,77
42617	64,66	8,37	25,46	-905,96	1289,1	1066,97
42625	64,69	8,35	26,06	52,38	3605,88	1542,74
42633	64,78	8,32	26,39	341,43	-852,61	-469,47
42641	64,78	8,35	27,42	663,95	994,22	-11,15
42649	64,67	8,29	28,86	904,99	106,7	-1521,41
42656	64,65	8,17	29,37	887,04	-1000,53	-664,43
42664	64,54	8,11	28,69	-520,39	-2050,04	3164,54
42673	64,64	8,42	27,78	-844,85	813,81	-215,82
42680	64,4	8,49	27,51	-841,94	-1497,64	1858,96
42688	64,06	8,39	27,31	-366,65	-3723,73	1984,08
42695	63,89	8,38	26,67	-226	985,01	1622,28
42703	63,38	8,34	26,32	-326,88	2017,55	5529,82
42711	62,91	8,4	25,82	114,46	-842,42	465,59
42719	62,34	8,37	25,35	774,04	-650,37	1692,61
42727	61,73	8,46	25,32	-318,15	2,42	160,05
42735	60,99	8,35	25,02	-243,46	1353,6	2802,74
42743	60,09	8,4	24,41	-103,3	-648,91	638,73
42751	59,16	8,33	24,45	-228,91	838,06	594,11
42758	58,13	8,26	24,58	32,98	848,73	1153,3
42766	57,06	8,27	24,52	-598,96	-436,49	2002,51
42774	56,03	8,22	24,35	-1009,74	-767,25	1877,39
42782	54,98	8,15	23,94	-123,67	388,96	1216,83
42790	53,98	8,18	23,95	-1503,95	1154,75	3261,54
42798	52,98	8,1	23,62	-1204,22	-2288,66	-281,29
42805	52,01	8,09	23,32	-108,15	-287,11	-2536,97
42813	51,11	8,01	23,04	-855,52	1644,11	-363,26
42821	50,28	8,03	23,03	-1483,58	2128,61	2172,26
42829	49,52	8,12	23,37	-1933,16	589,74	4093,29
42836	48,79	8,07	23,84	-935,06	2749,88	1261,45
42845	48,03	8,21	23,97	-622,72	-625,63	-489,35
42852	47,41	8	23,44	-1354,08	1659,63	3772,23
42860	46,98	8,01	22,87	-483,53	2656,76	316,7
42868	46,51	7,98	22,13	-1240,11	508,75	4670,43
42876	46,29	8,02	22,03	-202,72	-830,3	-2689,74
42883	46,09	8,02	22,86	1071,82	3618,49	-154,71
42891	45,87	7,88	23,1	420,97	1022,84	3658,74
42899	46,06	8,17	22,77	-2071,87	1967,59	-1145,05
42907	46,13	7,99	21,44	1374,94	-640,67	3060,75
42915	46,21	7,85	21,1	-931,66	3383,76	3967,68
42923	46,19	7,54	20,47	227,94	-4373,13	2019,97
42931	46,47	7,99	20,68	-834,18	2705,26	4444,91
42938	46,56	8,01	20,62	1339,53	453,95	3490,94
42946	46,57	8,02	21,62	-45,59	-512,15	1710,55
42954	46,67	7,85	22,15	-513,12	807,02	5539,52
42963	46,83	7,91	22,22	779,86	-4872,18	-5547,28
42970	47,19	8,02	21,35	-221,15	56,26	-1237,2
42978	47,23	7,71	21,66	1135,84	2897,31	-4558,4
42985	47,31	7,68	22,75	724,09	-677,53	958,82
42993	47,51	7,7	23,17	243,46	670,74	-1369,6
43001	47,53	7,66	23,35	-258,01	-182,84	1980,69
43009	47,51	7,73	23,19	-2120,85	-2472,95	4501,17
