Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
3719	-104,99	1,36	-6,1	73,72	-2,42	1031,57
3727	-104,91	1,36	-6,08	69,84	-2,42	1032,05
3735	-104,82	1,35	-6,07	73,23	-4,85	1033,02
3743	-104,74	1,34	-6,06	73,23	-7,27	1033,51
3751	-104,65	1,34	-6,06	72,26	-9,21	1032,54
3758	-104,57	1,33	-6,06	66,93	7,27	1032,54
3766	-104,49	1,33	-6,06	71,78	-10,18	1025,75
3774	-104,41	1,32	-6,07	68,87	-8,73	1033,51
3782	-104,32	1,32	-6,08	66,44	9,7	1045,63
3790	-104,24	1,32	-6,1	71,78	-5,82	1036,42
3798	-104,14	1,35	-6,71	-796,83	-1259,51	3264,93
3805	-104,07	1,4	-6,78	-27,64	-191,08	488,38
3813	-104	1,41	-6,82	75,17	-27,64	1048,06
3821	-103,91	1,42	-6,82	78,08	-10,67	1044,18
3829	-103,85	1,43	-6,84	71,78	-30,55	1027,2
3837	-103,77	1,43	-6,84	76,63	0,48	1047,09
3844	-103,7	1,45	-6,86	59,65	-80,99	935,06
3852	-103,62	1,47	-6,87	75,66	-13,58	1035,45
3860	-103,53	1,49	-6,89	73,23	-7,27	1053,88
3868	-103,47	1,54	-6,9	194,48	15,03	780,83
3876	-103,41	1,58	-6,96	96,03	80,51	1195,49
3884	-103,34	1,61	-7	60,62	51,89	1066,49
3891	-103,28	1,68	-6,95	551,92	684,8	1087,34
3899	-103,21	1,7	-6,97	165,87	56,74	1045,15
3907	-103,14	1,76	-7,06	-13,09	17,94	1317,23
3915	-103,07	1,82	-7,18	28,13	-768,22	1120,81
3923	-102,99	1,88	-7,3	-119,79	-58,68	1281,34
3931	-102,94	1,97	-7,39	320,58	104,27	647,46
3938	-102,85	2,01	-7,53	-45,59	-75,17	422,42
3946	-102,79	2,03	-7,39	119,31	307	1011,68
3954	-102,72	2,1	-7,47	-11,64	-162,47	657,16
3962	-102,66	2,16	-7,55	-69,84	-6,3	1383,67
3970	-102,58	2,19	-7,62	53,83	129,01	723,6
3978	-102,52	2,23	-7,67	-59,17	17,94	1152,33
3986	-102,46	2,24	-7,64	46,07	92,63	1111,59
3993	-102,41	2,26	-7,57	125,13	129,01	726,03
4001	-102,36	2,25	-7,48	80,51	121,73	1265,33
4009	-102,31	2,23	-7,38	248,8	144,04	745,43
4017	-102,28	2,22	-7,25	320,58	153,74	1135,36
4025	-102,26	2,16	-7,02	316,21	189,63	1232,84
4033	-102,24	2,14	-6,78	299,24	187,69	684,8
4040	-102,21	2,1	-6,45	285,17	153,74	601,38
4048	-102,2	2,08	-6,15	363,74	65,47	516,03
4056	-102,19	2,07	-5,81	388,47	81,48	554,83
4064	-102,18	2,07	-5,48	341,43	103,79	504,39
4072	-102,17	2,07	-5,21	308,94	8,73	470,44
4079	-102,18	2,09	-5	281,78	-22,31	265,29
4087	-102,17	2,15	-4,81	193,02	-107,67	96,03
4095	-102,18	2,23	-4,53	-14,55	-333,67	69,84
4103	-102,22	2,21	-4,33	54,8	-588,77	1184,82
4111	-102,27	2,23	-4,2	153,74	-668,8	914,69
4119	-102,31	2,18	-4,01	-42,19	43,16	2149,95
4127	-102,35	2,14	-3,96	10,67	-350,16	1518,5
4134	-102,38	2,11	-3,98	-165,87	-264,32	1651,87
4142	-102,41	2,07	-4,09	-303,12	-229,4	1518,01
4150	-102,42	2,15	-4,3	-406,9	-206,12	817,69
4158	-102,41	2,13	-4,41	-444,25	327,85	1478,24
4166	-102,39	2,12	-4,56	-602,35	-301,66	1621,31
4174	-102,35	2,11	-4,73	48,5	226,49	1486,97
4181	-102,33	2,12	-4,91	-97,97	167,32	1400,64
4189	-102,29	2,15	-5,21	-335,13	-426,79	-426,79
4197	-102,26	2,15	-5,42	-3,88	-4,36	1273,58
4205	-102,22	2,16	-5,75	70,32	320,58	742,52
4213	-102,19	2,16	-6	-224,55	315,24	692,08
4221	-102,17	2,16	-6,16	28,13	21,82	1392,4
4228	-102,14	2,17	-6,41	14,06	-203,21	1172,21
4236	-102,12	2,16	-6,53	16,49	57,23	1046,12
4244	-102,1	2,17	-6,62	129,49	-83,9	1243,51
4252	-102,08	2,19	-6,68	151,32	-104,27	1085,4
4260	-102,05	2,16	-6,7	161,5	-61,11	1050,48
4268	-102,01	2,18	-6,74	194,96	10,18	1167,36
4276	-101,97	2,16	-6,75	180,9	-26,19	1050
4283	-101,92	2,19	-6,78	106,7	-44,13	1130,02
4291	-101,87	2,19	-6,78	88,75	-90,69	1012,65
4299	-101,81	2,19	-6,72	108,15	11,64	1036,9
4307	-101,76	2,22	-6,69	116,4	-153,74	1116,44
4314	-101,71	2,26	-6,64	47,04	-175,57	1124,69
4322	-101,66	2,24	-6,57	165,38	-264,8	999,56
4330	-101,61	2,22	-6,41	264,32	-88,27	1024,78
4338	-101,55	2,25	-6,29	229,4	-74,69	840,97
4346	-101,48	2,21	-6,14	301,66	-32,98	844,36
4354	-101,42	2,19	-5,98	179,45	19,88	942,82
4362	-101,35	2,17	-5,78	226,97	67,9	893,35
4369	-101,29	2,13	-5,61	280,32	74,2	1023,81
4377	-101,23	2,14	-5,49	256,07	183,33	1285,7
4385	-101,16	2,1	-5,35	240,55	198,84	1044,18
4393	-101,09	2,13	-5,25	329,79	228,91	560,65
4401	-101,01	2,15	-5,17	264,8	12,12	647,94
4409	-100,93	2,07	-5,12	405,45	64,5	872,01
4417	-100,85	2,09	-5,06	422,91	250,74	664,43
4424	-100,76	2,01	-4,95	393,81	110,58	886,07
4432	-100,67	2,02	-4,91	322,03	18,91	719,24
4440	-100,6	2,03	-4,9	249,28	-228,91	755,61
4448	-100,53	2	-4,8	-30,07	-116,4	-174,6
4456	-100,5	1,99	-4,8	-297,3	-347,74	605,75
4463	-100,46	1,95	-4,89	-57,71	-159,08	1618,4
4471	-100,44	1,93	-4,88	-351,13	222,61	521,85
4479	-100,43	2,01	-4,75	-579,07	245,4	788,1
4487	-100,41	1,98	-4,77	-558,22	-127,55	1739,16
4495	-100,38	1,93	-4,79	-958,82	-517,97	2024,82
4503	-100,35	1,92	-4,89	-117,37	217,76	1212,95
4510	-100,32	1,87	-4,98	-285,17	-361,8	994,22
4518	-100,29	1,88	-5,05	-116,4	108,15	332,22
4526	-100,26	1,86	-5,11	125,13	111,55	1258,06
4534	-100,24	1,83	-5,05	5,82	29,1	958,82
4542	-100,21	1,87	-5,07	62,56	228,91	1373
4550	-100,19	1,85	-5,08	57,71	-34,43	896,74
4557	-100,17	1,85	-5,1	-208,06	-397,2	1586,88
4565	-100,15	1,83	-5,11	256,56	-206,12	1450,6
4573	-100,12	1,8	-5,12	132,89	33,46	957,85
4581	-100,09	1,8	-5,15	174,6	16	1089,77
4589	-100,07	1,77	-5,17	160,05	-2,91	1028,17
4597	-100,05	1,75	-5,2	108,15	-32,98	1077,64
4604	-100,02	1,71	-5,22	310,88	-444,25	2672,28
4612	-99,99	1,7	-5,25	69,35	-24,25	971,43
4620	-99,96	1,68	-5,26	76,14	11,15	1023,32
4628	-99,94	1,67	-5,27	72,75	5,33	1036,9
4636	-99,92	1,66	-5,29	80,51	-9,21	1002,95
4644	-99,89	1,65	-5,29	75,17	-16,97	1021,87
4651	-99,86	1,64	-5,28	76,63	-12,12	1032,54
4659	-99,83	1,63	-5,27	66,93	-4,85	1036,9
4667	-99,81	1,62	-5,25	74,2	-2,91	1024,29
4675	-99,78	1,61	-5,24	73,72	2,42	1020,9
4683	-99,75	1,6	-5,22	45,1	23,28	1008,77
4691	-99,73	1,66	-5,43	-262,86	-270,14	233,76
4698	-99,71	1,65	-5,41	90,21	-4,85	1086,37
4706	-99,68	1,63	-5,4	85,84	-32,01	1000,53
4714	-99,66	1,62	-5,38	73,23	-0,48	1027,69
4722	-99,63	1,62	-5,36	46,07	26,19	1043,69
4730	-99,59	1,6	-5,36	85,84	-57,23	1017,99
4738	-99,55	1,59	-5,34	75,17	8,24	1055,33
4745	-99,51	1,58	-5,34	89,24	-29,58	989,37
4753	-99,47	1,56	-5,35	92,63	-39,28	1002,95
4761	-99,44	1,55	-5,32	44,62	132,89	1036,9
4769	-99,4	1,53	-5,45	140,16	-345,31	1480,18
4777	-99,38	1,52	-5,43	77,6	2,42	955,91
4785	-99,36	1,51	-5,4	74,69	26,19	1035,45
4793	-99,35	1,5	-5,39	74,2	3,88	1027,69
4800	-99,33	1,49	-5,38	76,63	-7,76	1029,14
4808	-99,31	1,48	-5,37	77,11	-6,3	1029,14
4816	-99,28	1,47	-5,35	76,63	-1,94	1028,66
4824	-99,25	1,47	-5,34	75,66	-6,79	1031,08
4832	-99,23	1,46	-5,34	68,38	-5,33	1030,6
4839	-99,21	1,45	-5,33	77,6	-9,21	1030,6
4847	-99,19	1,44	-5,32	72,26	-5,82	1028,17
4855	-99,17	1,44	-5,31	76,14	-3,39	1025,75
4863	-99,14	1,43	-5,3	75,17	-5,33	1034,96
4871	-99,12	1,42	-5,3	80,51	2,91	1036,42
4879	-99,1	1,41	-5,3	69,84	-2,91	1032,05
4886	-99,09	1,4	-5,3	77,11	-7,76	1023,81
4894	-99,07	1,4	-5,29	69,35	-7,76	1031,57
4902	-99,04	1,39	-5,29	76,63	-1,94	1034,96
4910	-99,02	1,38	-5,29	75,17	-7,27	1024,78
4918	-99	1,37	-5,29	77,11	0,48	1031,08
4926	-98,97	1,37	-5,3	73,23	2,42	1026,23
4934	-98,95	1,36	-5,31	76,63	-2,42	1033,51
4941	-98,93	1,35	-5,33	71,29	3,39	1032,05
4949	-98,91	1,35	-5,35	79,05	-8,24	1027,69
4957	-98,89	1,34	-5,38	67,41	-7,27	1039,33
4965	-98,87	1,33	-5,4	75,66	-11,64	1031,08
4973	-98,84	1,33	-5,42	74,2	-23,28	1040,78
4981	-98,81	1,32	-5,43	69,84	-23,76	1026,72
4988	-98,78	1,31	-5,43	77,6	-20,37	1029,14
4996	-98,76	1,31	-5,43	73,23	-17,94	1031,57
5004	-98,74	1,31	-5,43	72,75	-2,91	1036,9
5012	-98,73	1,3	-5,43	80,02	-2,91	1034,96
5020	-98,71	1,3	-5,44	73,23	1,45	1029,63
5028	-98,69	1,29	-5,45	77,6	-2,42	1033,02
5035	-98,67	1,29	-5,48	72,26	-0,48	1034,48
5043	-98,65	1,3	-5,51	75,17	16,97	1052,91
5051	-98,62	1,33	-5,58	78,57	-0,48	1089,77
5059	-98,59	1,51	-5,93	441,34	1154,75	-1384,64
5067	-98,56	1,57	-5,98	-70,32	420	1978,75
5075	-98,54	1,61	-6,17	72,26	-280,32	1263,39
5082	-98,53	1,68	-6,3	-117,37	104,27	1128,57
5090	-98,51	1,75	-6,38	-92,63	83,42	1252,72
5098	-98,47	1,81	-6,46	-226,49	-209,51	1735,28
5106	-98,45	1,88	-6,45	-108,64	5,82	1353,6
5114	-98,44	1,95	-6,38	-76,14	-244,43	1316,26
5122	-98,42	2,02	-6,36	33,95	-140,16	1125,66
5129	-98,4	2,09	-6,33	81,96	-187,69	865,7
5137	-98,37	2,11	-6,16	132,4	-4,36	1071,34
5145	-98,34	2,15	-5,98	30,07	-74,69	1161,54
5153	-98,3	2,15	-5,77	22,31	-13,58	1085,4
5161	-98,27	2,17	-5,51	31,04	-43,65	1298,8
5168	-98,23	2,16	-5,3	30,55	-98,45	1252,72
5176	-98,22	2,16	-5,14	22,31	-324,46	917,6
5184	-98,18	2,14	-4,88	21,34	136,28	920,51
5192	-98,1	2,07	-4,52	144,53	410,78	927,3
5200	-97,98	2,01	-4,17	140,65	335,61	955,42
5208	-97,86	2,01	-4,02	106,7	53,35	865,22
5215	-97,71	2,01	-3,9	128,04	171,69	806,53
5223	-97,53	2,02	-3,76	139,19	368,11	428,24
5231	-97,32	2,04	-3,65	202,72	111,55	551,43
5239	-97,09	2,08	-3,57	208,06	54,32	465,59
5247	-96,84	2,12	-3,49	182,36	101,36	436,97
5255	-96,59	2,19	-3,39	119,79	95,06	388,96
5262	-96,31	2,26	-3,28	-72,26	94,57	854,55
5270	-96,05	2,28	-3,19	64,99	-122,7	1304,62
5278	-95,81	2,34	-3,2	57,23	-150,83	1218,29
5286	-95,57	2,34	-3,3	-431,15	-874,92	1515,59
5294	-95,38	2,35	-3,27	-609,14	-362,29	213,88
5302	-95,27	2,32	-3,44	-264,8	-748,34	2377,41
5309	-95,2	2,29	-3,59	-352,1	-205,63	1261,45
5317	-95,17	2,28	-3,59	-436,49	596,05	1461,75
5325	-95,15	2,26	-3,6	-246,37	398,17	1791,06
5333	-95,13	2,26	-3,7	-217,76	70,32	1072,31
5341	-95,13	2,3	-3,73	-178,96	326,88	983,55
5349	-95,14	2,3	-3,88	-2,42	262,86	1324,99
5357	-95,16	2,32	-4,05	-37,34	93,12	790,53
5364	-95,17	2,32	-4,25	70,32	68,38	1118,38
5372	-95,19	2,29	-4,43	118,34	8,73	1062,61
5380	-95,2	2,27	-4,61	66,44	-4,36	1062,61
5388	-95,2	2,25	-4,8	133,37	28,13	1040,78
5396	-95,19	2,23	-4,95	110,58	135,8	1070,37
5404	-95,19	2,22	-5,07	74,2	94,09	938,45
5411	-95,19	2,24	-5,2	-47,04	98,94	1074,25
5419	-95,19	2,25	-5,26	11,64	159,08	940,39
5427	-95,21	2,26	-5,36	-61,11	-83,9	1060,18
5435	-95,23	2,28	-5,42	-40,74	-80,51	1060,18
5443	-95,24	2,29	-5,48	-65,47	-106,7	1076,67
5451	-95,25	2,3	-5,45	-13,09	122,7	1040,3
5458	-95,26	2,31	-5,46	-11,15	6,3	938,45
5466	-95,28	2,31	-5,49	3,39	-107,18	1045,63
5474	-95,29	2,31	-5,53	20,85	-124,64	1026,23
5482	-95,32	2,3	-5,56	69,35	-97,97	961,73
5490	-95,34	2,31	-5,61	74,2	-96,03	1176,09
5498	-95,36	2,29	-5,59	118,82	25,22	1073,28
5506	-95,39	2,26	-5,61	148,89	-100,39	1030,6
5513	-95,42	2,22	-5,61	219,21	-49,95	1022,84
5521	-95,45	2,23	-5,62	249,28	-19,4	1089,77
5530	-95,45	2,19	-5,62	233,76	-44,13	1045,63
5537	-95,47	2,14	-5,59	244,43	-20,37	1049,03
5545	-95,49	2,1	-5,58	250,25	-83,42	1054,36
5553	-95,51	2,05	-5,57	270,14	-69,84	1031,08
5560	-95,53	2,06	-5,57	288,08	-72,75	1067,94
5568	-95,54	2,08	-5,56	273,53	-33,46	1057,27
5576	-95,55	2,04	-5,57	247,83	-113,49	1039,81
5584	-95,56	2	-5,57	232,31	-87,78	1051,45
5592	-95,56	1,96	-5,55	221,64	-26,67	1040,78
5599	-95,57	1,92	-5,54	217,76	-25,22	1064,06
5607	-95,58	1,89	-5,53	215,82	-10,67	1046,6
5615	-95,59	1,85	-5,52	222,61	13,09	1037,39
5623	-95,59	1,81	-5,52	237,16	-4,36	1044,18
5631	-95,59	1,77	-5,53	223,09	-40,74	1011,2
5639	-95,59	1,73	-5,53	223,09	-69,35	1017,99
5646	-95,58	1,7	-5,54	194,48	-34,43	991,8
5654	-95,59	1,67	-5,53	166,35	-28,61	1017,02
5662	-95,59	1,65	-5,53	147,44	-12,12	1028,66
5670	-95,6	1,64	-5,53	124,64	4,85	1014,11
5678	-95,59	1,62	-5,54	131,43	-14,55	1037,39
5686	-95,58	1,62	-5,55	69,35	-34,43	995,68
5693	-95,57	1,61	-5,57	70,81	-32,01	1028,17
5701	-95,57	1,61	-5,58	72,75	-32,98	1017,99
5709	-95,57	1,6	-5,59	70,32	-16,97	992,77
5717	-95,57	1,6	-5,6	72,75	-33,46	1005,86
5725	-95,58	1,59	-5,6	68,38	-21,82	1001,5
5733	-95,58	1,59	-5,61	62,56	-32,01	993,25
5740	-95,58	1,58	-5,61	67,9	-21,34	985,01
5748	-95,57	1,57	-5,61	75,66	-32,01	984,52
5756	-95,57	1,55	-5,61	71,78	-22,79	999,56
5764	-95,57	1,54	-5,61	64,99	-18,91	1025,75
5772	-95,57	1,53	-5,61	69,35	-33,95	1063,09
5780	-95,57	1,52	-5,6	64,99	-44,62	1060,67
5787	-95,57	1,51	-5,59	66,44	-32,98	1066,97
5795	-95,57	1,52	-5,6	77,11	-22,79	1098,5
5803	-95,57	1,51	-5,59	64,5	-16	1066,97
5811	-95,58	1,51	-5,58	66,44	-10,67	1048,06
5819	-95,58	1,51	-5,58	69,84	-9,21	1035,93
5827	-95,58	1,5	-5,59	69,35	-5,82	1043,21
5834	-95,58	1,49	-5,61	71,29	-1,94	1025,26
5842	-95,58	1,49	-5,63	72,26	-4,85	1006,83
5850	-95,58	1,48	-5,65	70,81	-19,4	1019,93
5858	-95,58	1,48	-5,67	64,5	-38,31	1028,17
5866	-95,57	1,47	-5,7	71,78	-48,5	1015,08
5874	-95,57	1,46	-5,71	72,75	-39,28	1017,99
5882	-95,58	1,45	-5,73	64,02	-36,86	1016,05
5889	-95,57	1,45	-5,74	69,84	-45,59	1017,99
5897	-95,56	1,44	-5,76	66,93	-50,44	1017,99
5905	-95,56	1,43	-5,76	53,35	-37,34	995,19
5913	-95,54	1,44	-5,75	17,94	-24,25	1000,04
5921	-95,53	1,44	-5,74	-0,97	-5,82	1028,17
5929	-95,52	1,45	-5,72	15,52	-3,88	1038,84
5936	-95,52	1,45	-5,7	25,22	-8,24	995,19
5944	-95,51	1,44	-5,69	53,83	-27,64	1027,2
5952	-95,5	1,43	-5,69	70,81	-54,32	1074,73
5960	-95,49	1,44	-5,67	24,73	-24,73	1010,23
5968	-95,49	1,44	-5,66	12,61	-21,34	1059,7
5976	-95,48	1,44	-5,64	20,85	1,45	1037,87
5983	-95,47	1,45	-5,63	-4,36	-23,28	1006,83
5991	-95,46	1,46	-5,62	-15,52	-35,4	1093,65
5999	-95,45	1,48	-5,6	-31,04	8,73	1002,47
6007	-95,43	1,49	-5,59	-27,64	-34,92	1050
6015	-95,43	1,51	-5,57	-28,13	-35,4	1052,91
6022	-95,42	1,53	-5,56	-26,67	-43,16	1043,21
6030	-95,41	1,54	-5,55	-8,24	-19,4	1030,11
6038	-95,41	1,55	-5,53	-1,94	-19,4	990,34
6046	-95,4	1,56	-5,51	25,22	-33,95	1064,06
6054	-95,4	1,56	-5,49	20,85	-62,08	1036,42
6062	-95,38	1,57	-5,48	-4,85	-60,14	1017,99
6069	-95,37	1,59	-5,46	-3,88	-4,36	1031,08
6077	-95,37	1,6	-5,46	-30,55	-84,39	1064,06
6085	-95,35	1,63	-5,46	-59,17	-53,35	1069,4
6093	-95,35	1,66	-5,44	-110,09	-5,33	1066
6101	-95,34	1,71	-5,43	-134,83	-79,05	1045,63
6109	-95,34	1,75	-5,42	-148,41	-72,75	1068,91
6117	-95,34	1,8	-5,39	-150,35	-11,15	1056,3
6124	-95,33	1,85	-5,36	-154,71	-18,91	1030,6
6132	-95,33	1,9	-5,32	-150,35	6,3	964,64
6140	-95,33	1,94	-5,3	-143,56	-48,5	992,77
6148	-95,32	1,97	-5,27	-92,15	-20,85	1030,11
6156	-95,31	2	-5,22	-76,14	16,49	991,8
6164	-95,32	2,03	-5,17	-37,83	12,12	989,86
6171	-95,33	2,04	-5,13	-2,42	-19,88	1050
6179	-95,34	2,05	-5,08	-8,24	-34,43	998,59
6187	-95,34	2,06	-5,04	9,21	-60,62	1042,24
6195	-95,34	2,06	-5	24,73	-65,96	999,56
6203	-95,33	2,06	-4,96	45,1	-6,3	1002,47
6211	-95,33	2,06	-4,92	68,87	-25,22	999,07
6218	-95,33	2,04	-4,89	94,09	-36,86	1061,15
6226	-95,32	2,03	-4,86	108,64	-27,16	989,86
6234	-95,32	2,01	-4,84	125,13	-35,89	949,12
6242	-95,32	1,98	-4,81	143,56	-17,46	973,37
6250	-95,31	1,95	-4,79	155,2	0,97	967,06
6258	-95,31	1,92	-4,76	160,05	-8,24	1052,42
6265	-95,32	1,89	-4,75	187,21	-29,58	984,04
6273	-95,32	1,85	-4,74	185,27	-31,52	1007,32
6281	-95,33	1,82	-4,72	187,69	-43,65	1044,18
6289	-95,34	1,79	-4,71	140,65	-15,52	1039,33
6297	-95,35	1,77	-4,7	110,58	-72,26	1069,4
6304	-95,34	1,78	-4,69	76,14	15,52	1191,13
6312	-95,33	1,76	-4,67	82,45	-5,82	1055,33
6320	-95,32	1,75	-4,67	75,17	-21,82	1023,81
6328	-95,32	1,75	-4,65	49,47	6,3	1039,81
6336	-95,33	1,74	-4,64	33,46	27,16	999,07
6344	-95,33	1,75	-4,64	30,07	3,88	995,19
6351	-95,33	1,75	-4,65	15,03	-37,34	1000,04
6359	-95,34	1,75	-4,65	5,82	4,36	1002,95
6367	-95,34	1,76	-4,66	-0,48	-18,43	982,58
6378	-95,34	1,77	-4,67	-21,34	-30,55	1046,6
6383	-95,35	1,78	-4,67	-6,79	5,82	1001,01
6391	-95,35	1,79	-4,66	-23,76	-25,7	1055,82
6399	-95,37	1,8	-4,65	-3,88	-9,7	985,98
6406	-95,37	1,81	-4,64	-28,13	-14,06	988,89
6414	-95,38	1,81	-4,63	-2,91	-27,16	1057,27
6422	-95,39	1,81	-4,61	23,28	-2,42	1061,64
6430	-95,4	1,81	-4,59	42,19	-14,55	1007,8
6438	-95,41	1,8	-4,58	70,81	-58,2	1000,04
6445	-95,42	1,79	-4,57	72,75	-32,49	985,98
6453	-95,43	1,78	-4,56	80,02	1,45	951,55
6461	-95,43	1,76	-4,55	114,46	-8,73	938,94
6469	-95,42	1,73	-4,55	170,23	-8,73	1015,08
6477	-95,42	1,69	-4,55	193,02	-22,79	1011,2
6485	-95,42	1,64	-4,57	194,96	-63,05	990,83
6493	-95,42	1,64	-4,59	226	-15,52	1099,47
6500	-95,43	1,58	-4,6	260,92	4,36	1011,68
6508	-95,44	1,52	-4,61	308,94	20,37	924,87
6516	-95,45	1,52	-4,63	285,66	-95,06	1201,8
6524	-95,46	1,52	-4,65	303,12	-140,16	1054,85
6532	-95,46	1,44	-4,66	349,19	-118,34	961,24
6540	-95,47	1,37	-4,66	335,61	-103,3	1026,72
6547	-95,48	1,37	-4,66	377,32	-26,67	1095,59
6555	-95,48	1,27	-4,65	444,25	-32,01	986,95
6563	-95,48	1,27	-4,65	482,08	-45,1	1106,74
6571	-95,48	1,27	-4,66	520,88	-53,35	1033,02
6579	-95,48	1,26	-4,68	589,74	-27,64	1037,87
6587	-95,48	1,24	-4,69	72,26	-0,97	1000,04
6595	-95,49	1,22	-4,71	75,66	-5,82	1068,91
6602	-95,49	1,2	-4,75	77,11	-3,39	1033,99
6610	-95,51	1,18	-4,82	78,08	-18,91	1011,68
6618	-95,52	1,16	-4,9	72,26	-22,31	1037,87
6626	-95,51	1,14	-4,98	65,47	14,55	1060,67
6634	-95,5	1,12	-5,06	71,78	-11,15	1014,59
6641	-95,51	1,1	-5,15	73,23	-32,98	1049,51
6649	-95,52	1,08	-5,22	80,02	-16	1002,47
6657	-95,52	1,07	-5,29	73,23	-61,11	1012,17
6665	-95,51	1,05	-5,35	79,54	-48,01	1023,32
6673	-95,51	1,04	-5,4	76,14	-51,41	1050,97
6681	-95,5	1,02	-5,44	72,75	-55,29	1038,36
6688	-95,5	1,01	-5,46	72,75	-55,77	1035,93
6696	-95,5	1	-5,47	77,11	-48,01	1038,84
6704	-95,5	0,99	-5,47	75,17	-45,1	1034,96
6712	-95,49	0,99	-5,47	72,75	-52,86	1032,05
6720	-95,49	0,98	-5,46	74,69	-42,68	1033,51
6728	-95,49	0,97	-5,44	81,48	-39,28	1027,69
6735	-95,49	0,96	-5,43	76,63	-35,4	1032,54
6743	-95,49	0,96	-5,41	75,66	-33,95	1032,05
6751	-95,48	0,95	-5,4	74,69	-34,43	1024,78
6759	-95,48	0,95	-5,39	71,78	-30,07	1027,2
6767	-95,47	0,94	-5,38	75,66	-31,04	1023,32
6775	-95,46	0,93	-5,37	72,26	-33,46	1030,11
6782	-95,46	0,92	-5,36	75,66	-39,28	1029,63
6790	-95,46	0,92	-5,36	77,11	-38,31	1027,2
6798	-95,46	0,91	-5,35	76,63	-31,04	1027,69
6806	-95,46	0,9	-5,35	74,2	-35,4	1032,05
6814	-95,46	0,88	-5,36	76,63	-28,61	1030,11
6822	-95,46	0,87	-5,37	81,96	-27,64	1030,6
6829	-95,48	0,81	-5,08	311,85	816,23	-574,22
6837	-95,48	0,82	-5,21	48,5	-400,6	939,91
6845	-95,48	0,81	-5,25	105,24	-153,26	957,36
6853	-95,48	0,83	-5,27	76,63	-19,4	1112,56
6861	-95,46	0,81	-5,27	83,42	-39,28	1060,18
6869	-95,44	0,8	-5,28	86,81	-43,65	1036,42
6876	-95,43	0,8	-5,27	71,78	-49,47	1022,35
6884	-95,43	0,79	-5,27	77,6	-42,68	1019,44
6892	-95,42	0,78	-5,26	76,14	-30,55	1023,32
6900	-95,4	0,77	-5,26	79,05	-28,61	1027,69
6908	-95,4	0,76	-5,26	80,02	-34,92	1040,78
6916	-95,39	0,76	-5,26	75,66	-45,59	1036,42
6924	-95,38	0,76	-5,26	75,17	-46,56	1025,26
6931	-95,37	0,75	-5,25	77,11	-39,28	1027,2
6939	-95,37	0,74	-5,25	69,35	-34,92	1022,35
6947	-95,37	0,74	-5,25	78,08	-33,95	1023,81
6955	-95,37	0,73	-5,25	82,93	-38,31	1030,6
6963	-95,37	0,72	-5,24	77,6	-35,89	1035,93
6971	-95,36	0,72	-5,24	76,14	-42,19	1032,54
6978	-95,35	0,71	-5,24	72,26	-41,71	1029,14
6986	-95,34	0,71	-5,23	77,11	-35,4	1022,84
6994	-95,34	0,7	-5,23	74,69	-34,92	1023,81
7002	-95,33	0,69	-5,24	74,69	-40,74	1031,57
7010	-95,32	0,69	-5,24	76,63	-41,22	1030,11
7017	-95,31	0,69	-5,24	77,6	-43,65	1033,51
7025	-95,3	0,68	-5,24	75,17	-46,07	1032,05
7033	-95,3	0,67	-5,23	75,66	-39,77	1024,78
7041	-95,3	0,67	-5,23	74,69	-41,71	1030,11
7049	-95,3	0,66	-5,23	78,08	-36,86	1035,93
7057	-95,3	0,65	-5,23	77,6	-38,31	1033,51
7064	-95,29	0,65	-5,23	71,78	-28,61	1033,99
7072	-95,28	0,64	-5,24	77,6	-36,86	1024,29
7080	-95,28	0,64	-5,25	73,72	-43,16	1027,2
7088	-95,27	0,63	-5,26	80,99	-34,92	1031,57
7096	-95,26	0,63	-5,27	75,17	-46,07	1028,66
7104	-95,25	0,62	-5,28	78,57	-38,31	1031,08
7112	-95,25	0,61	-5,3	76,63	-41,22	1027,69
7119	-95,25	0,61	-5,31	78,08	-54,32	1033,02
7127	-95,25	0,6	-5,32	78,08	-47,53	1033,99
7135	-95,24	0,59	-5,32	80,51	-58,2	1034,96
7143	-95,24	0,59	-5,33	79,05	-38,8	1039,33
7151	-95,23	0,58	-5,33	82,45	-39,77	1034,96
7159	-95,22	0,57	-5,33	79,05	-42,68	1037,87
7166	-95,21	0,57	-5,34	78,57	-39,77	1032,05
7174	-95,2	0,56	-5,35	79,05	-39,28	1032,54
7182	-95,2	0,55	-5,37	79,05	-45,59	1032,54
7190	-95,19	0,55	-5,37	83,42	-60,62	1038,84
7198	-95,18	0,54	-5,37	78,08	-49,95	1029,63
7206	-95,18	0,54	-5,37	76,14	-48,98	1024,78
7213	-95,17	0,54	-5,36	78,08	-44,62	1032,05
7221	-95,17	0,53	-5,35	72,75	-50,44	1029,14
7229	-95,18	0,53	-5,34	80,99	-47,04	1033,99
7237	-95,18	0,53	-5,33	74,2	-43,16	1026,72
7245	-95,18	0,52	-5,31	78,57	-45,1	1031,08
7252	-95,17	0,52	-5,3	70,32	-44,62	1028,66
7260	-95,16	0,51	-5,3	77,11	-39,28	1033,02
7268	-95,15	0,51	-5,29	74,69	-41,22	1026,72
7276	-95,14	0,51	-5,29	71,78	-43,16	1032,54
